Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
OPENJPA_NaiveBayes-sensitive learningfeature selection18.csv,0,0.6349206349206349,0.3252032520325203,0.43010752688172044,0.5950572731240703,0.9734163030779868,0.4887404727953604,0.42166335843991093,0.22764227642276422,0.3008130081300813,0.35772357723577236,0.44715447154471544,0.5040650406504065,0.5934959349593496,0.6178861788617886,0.6422764227642277,0.6747967479674797,0.7073170731707317,0.7317073170731707,0.7642276422764228,0.8292682926829268,0.8699186991869918,0.8943089430894309,0.926829268292683,0.959349593495935,1.0,1.0,0.5229717849198237,0.22764227642276422,0.3008130081300813,0.35772357723577236,0.44715447154471544,0.5040650406504065,0.5934959349593496,0.6178861788617886,0.6422764227642277,0.6747967479674797,0.7073170731707317,0.7317073170731707,0.7642276422764228,0.8292682926829268,0.8699186991869918,0.8943089430894309,0.926829268292683,0.959349593495935,1.0,1.0,0.6357485302679118,0.30107526881720437,0.34905660377358483,0.38260869565217404,0.45833333333333337,0.5040650406504065,0.5934959349593496,0.6178861788617886,0.6422764227642277,0.6747967479674797,0.7073170731707317,0.7317073170731707,0.7642276422764228,0.8292682926829268,0.7575757575757576,0.6486486486486486,0.5714285714285718,0.5454545454545456,1.0,1,0.686777920410783,
OPENJPA_RandomForest-SMOTE3.csv,5,0.42105263157894735,0.08163265306122448,0.13675213675213677,0.20633649493786488,0.8375692698017045,0.15080520993716448,0.15175093773175174,0.09183673469387756,0.16326530612244897,0.21428571428571427,0.2857142857142857,0.3673469387755102,0.45918367346938777,0.5,0.5510204081632653,0.5816326530612245,0.6326530612244898,0.6938775510204082,0.7448979591836735,0.7653061224489796,0.8061224489795918,0.8163265306122449,0.8775510204081632,0.9183673469387755,0.9489795918367347,1.0,0.38923428607837,0.09183673469387756,0.16326530612244897,0.21428571428571427,0.2857142857142857,0.3673469387755102,0.45918367346938777,0.5,0.5510204081632653,0.5816326530612245,0.6326530612244898,0.6938775510204082,0.7448979591836735,0.7653061224489796,0.8061224489795918,0.8163265306122449,0.8775510204081632,0.9183673469387755,0.9489795918367347,1.0,0.4167882425284833,0.1428571428571428,0.21052631578947367,0.24705882352941178,0.3076923076923077,0.3789473684210527,0.4591836734693877,0.5,0.5510204081632653,0.5816326530612245,0.6326530612244898,0.6938775510204082,0.7448979591836735,0.5892857142857142,0.4864864864864865,0.2500000000000002,0.14285714285714302,0,0,1,0.6009667024704619,
OPENJPA_Ibk-feature selection3.csv,3,0.4166666666666667,0.10204081632653061,0.16393442622950818,0.3025220860644058,0.9608305699597178,0.1849197247706422,0.16867203205601514,0.07216494845360824,0.10309278350515463,0.12371134020618557,0.13402061855670103,0.18556701030927836,0.24742268041237114,0.27835051546391754,0.3711340206185567,0.4536082474226804,0.4948453608247423,0.5567010309278351,0.5979381443298969,0.6494845360824743,0.7319587628865979,0.7938144329896907,0.8556701030927835,0.9072164948453608,0.9690721649484536,1.0,0.35232791156287974,0.07216494845360824,0.10309278350515463,0.12371134020618557,0.13402061855670103,0.18556701030927836,0.24742268041237114,0.27835051546391754,0.3711340206185567,0.4536082474226804,0.4948453608247423,0.5567010309278351,0.5979381443298969,0.6494845360824743,0.7319587628865979,0.7938144329896907,0.8556701030927835,0.9072164948453608,0.9690721649484536,1.0,0.23451870428988145,0.11111111111111105,0.13157894736842102,0.14117647058823535,0.1428571428571428,0.18947368421052635,0.24489795918367352,0.2755102040816326,0.3673469387755103,0.44897959183673464,0.4897959183673469,0.5510204081632654,0.5918367346938775,0.375,0.2702702702702702,0.125,0,0,0,0.0,0.5013564839934889,
OPENJPA_Ibk-feature selection2.csv,0,1.0,0.013157894736842105,0.025974025974025976,0.8253266898561624,1.0,0.025974025974025976,0.11016496293520846,0.09210526315789473,0.13157894736842105,0.18421052631578946,0.2236842105263158,0.27631578947368424,0.3157894736842105,0.39473684210526316,0.4605263157894737,0.5,0.5657894736842105,0.6447368421052632,0.6973684210526315,0.75,0.8026315789473685,0.8421052631578947,0.881578947368421,0.9210526315789473,0.9605263157894737,1.0,0.48383074226891165,0.09210526315789473,0.13157894736842105,0.18421052631578946,0.2236842105263158,0.27631578947368424,0.3157894736842105,0.39473684210526316,0.4605263157894737,0.5,0.5657894736842105,0.6447368421052632,0.6973684210526315,0.75,0.8026315789473685,0.8421052631578947,0.881578947368421,0.9210526315789473,0.9605263157894737,1.0,0.42011499635578126,0.12499999999999989,0.15384615384615385,0.19718309859154937,0.22972972972972971,0.2763157894736843,0.3157894736842105,0.39473684210526316,0.4605263157894737,0.5,0.5657894736842105,0.6447368421052632,0.6973684210526315,0.75,0.6511627906976745,0.5199999999999999,0.357142857142857,0.14285714285714213,0.0,1,0.5602493074792244,
OPENJPA_RandomForest-SMOTE2.csv,0,0,0.0,0.0,0.1889630534925261,0.9885256069466596,0.0,0,0.13333333333333333,0.16,0.21333333333333335,0.24,0.28,0.32,0.37333333333333335,0.41333333333333333,0.4666666666666667,0.5333333333333333,0.6133333333333333,0.6533333333333333,0.6933333333333334,0.7733333333333333,0.8133333333333334,0.8666666666666667,0.92,0.96,1.0,0.3315305143990747,0.13333333333333333,0.16,0.21333333333333335,0.24,0.28,0.32,0.37333333333333335,0.41333333333333333,0.4666666666666667,0.5333333333333333,0.6133333333333333,0.6533333333333333,0.6933333333333334,0.7733333333333333,0.8133333333333334,0.8666666666666667,0.92,0.96,1.0,0.33247036402313485,0.1785714285714285,0.18461538461538463,0.22535211267605637,0.2432432432432432,0.2763157894736842,0.3157894736842105,0.36842105263157887,0.4078947368421052,0.4605263157894737,0.5263157894736842,0.6052631578947367,0.644736842105263,0.6842105263157894,0.5813953488372092,0.3999999999999999,0.2142857142857144,0.0,0,0.0,0.5487719298245614,
OPENJPA_RandomForest-SMOTE16.csv,2,0.4,0.03571428571428571,0.06557377049180328,0.08402277258413948,0.9027049367232931,0.06895981022260227,0.1093078016266574,0.10909090909090909,0.14545454545454545,0.18181818181818182,0.21818181818181817,0.2727272727272727,0.34545454545454546,0.4,0.45454545454545453,0.5454545454545454,0.5636363636363636,0.6,0.6727272727272727,0.7454545454545455,0.7818181818181819,0.8545454545454545,0.8727272727272727,0.9272727272727272,0.9818181818181818,1.0,0.45581260844418753,0.10909090909090909,0.14545454545454545,0.18181818181818182,0.21818181818181817,0.2727272727272727,0.34545454545454546,0.4,0.45454545454545453,0.5454545454545454,0.5636363636363636,0.6,0.6727272727272727,0.7454545454545455,0.7818181818181819,0.8545454545454545,0.8727272727272727,0.9272727272727272,0.9818181818181818,1.0,0.46716310005783707,0.11538461538461542,0.1428571428571429,0.1785714285714286,0.2142857142857143,0.2678571428571429,0.3392857142857143,0.3928571428571429,0.4464285714285715,0.5357142857142858,0.5535714285714286,0.5892857142857143,0.6607142857142858,0.7321428571428572,0.767857142857143,0.8392857142857143,0.8571428571428572,0.642857142857143,0.6000000000000008,0.0,0.5617224880382775,
OPENJPA_RandomForest-sensitive learningfeature selection3.csv,0,0,0.0,0.0,0.15019157088122606,0.9176217924465315,0.0,0,0.12244897959183673,0.19387755102040816,0.22448979591836735,0.2653061224489796,0.29591836734693877,0.3877551020408163,0.4489795918367347,0.5,0.5306122448979592,0.5510204081632653,0.6122448979591837,0.6326530612244898,0.7040816326530612,0.7448979591836735,0.8367346938775511,0.8571428571428571,0.8979591836734694,0.9897959183673469,1.0,0.39967647436804077,0.12244897959183673,0.19387755102040816,0.22448979591836735,0.2653061224489796,0.29591836734693877,0.3877551020408163,0.4489795918367347,0.5,0.5306122448979592,0.5510204081632653,0.6122448979591837,0.6326530612244898,0.7040816326530612,0.7448979591836735,0.8367346938775511,0.8571428571428571,0.8979591836734694,0.9897959183673469,1.0,0.40842156058350576,0.19047619047619047,0.25,0.2588235294117648,0.2857142857142858,0.3052631578947369,0.3877551020408163,0.44897959183673475,0.5,0.5306122448979592,0.5510204081632653,0.6122448979591837,0.6326530612244898,0.4821428571428571,0.32432432432432445,0.3333333333333336,0.0,0,0.6666666666666667,1,0.5682062298603652,
OPENJPA_NaiveBayes-SMOTE10.csv,1,0.4482758620689655,0.18571428571428572,0.26262626262626265,0.45415075935852794,0.9846975088967971,0.31254610944755457,0.2616870282144155,0.11428571428571428,0.15714285714285714,0.21428571428571427,0.2571428571428571,0.2714285714285714,0.32857142857142857,0.38571428571428573,0.44285714285714284,0.5428571428571428,0.5857142857142857,0.6,0.6571428571428571,0.7142857142857143,0.7714285714285715,0.8,0.8428571428571429,0.8857142857142857,0.9285714285714286,1.0,0.40324194907733224,0.11428571428571428,0.15714285714285714,0.21428571428571427,0.2571428571428571,0.2714285714285714,0.32857142857142857,0.38571428571428573,0.44285714285714284,0.5428571428571428,0.5857142857142857,0.6,0.6571428571428571,0.7142857142857143,0.7714285714285715,0.8,0.8428571428571429,0.8857142857142857,0.9285714285714286,1.0,0.43686372540207274,0.13559322033898313,0.16923076923076918,0.21739130434782605,0.2571428571428571,0.27142857142857135,0.3285714285714285,0.3857142857142857,0.44285714285714284,0.5428571428571428,0.5857142857142857,0.6,0.6571428571428571,0.7142857142857143,0.7714285714285715,0.6888888888888889,0.42105263157894746,0.11111111111111072,0,1,0.5526315789473685,
OPENJPA_RandomForest5.csv,0,0.7,0.07291666666666667,0.1320754716981132,0.5634005298184402,0.9165170940170941,0.13589382545912101,0.2074353978551687,0.17894736842105263,0.2,0.28421052631578947,0.3263157894736842,0.35789473684210527,0.37894736842105264,0.43157894736842106,0.5052631578947369,0.5684210526315789,0.6105263157894737,0.6421052631578947,0.7157894736842105,0.7789473684210526,0.8421052631578947,0.8842105263157894,0.9263157894736842,0.968421052631579,0.9789473684210527,1.0,0.4574450596091481,0.17894736842105263,0.2,0.28421052631578947,0.3263157894736842,0.35789473684210527,0.37894736842105264,0.43157894736842106,0.5052631578947369,0.5684210526315789,0.6105263157894737,0.6421052631578947,0.7157894736842105,0.7789473684210526,0.8421052631578947,0.8842105263157894,0.9263157894736842,0.968421052631579,0.9789473684210527,1.0,0.47749181731658047,0.22368421052631582,0.2209302325581396,0.29032258064516125,0.32291666666666663,0.35416666666666663,0.375,0.42708333333333337,0.5,0.5625,0.6041666666666667,0.6354166666666666,0.7083333333333333,0.7708333333333333,0.8333333333333333,0.7209302325581395,0.6363636363636362,0.6363636363636362,0.25000000000000067,0.0,0.6094182825484764,
OPENJPA_Ibk10.csv,5,0.19047619047619047,0.05714285714285714,0.08791208791208792,0.15929793266476686,0.9681240467717335,0.10801844217305394,0.0750951726635499,0.04285714285714286,0.11428571428571428,0.15714285714285714,0.21428571428571427,0.3,0.37142857142857144,0.42857142857142855,0.4714285714285714,0.5571428571428572,0.5857142857142857,0.6714285714285714,0.7428571428571429,0.8142857142857143,0.8571428571428571,0.9,0.9428571428571428,0.9571428571428572,0.9857142857142858,1.0,0.433885807367314,0.04285714285714286,0.11428571428571428,0.15714285714285714,0.21428571428571427,0.3,0.37142857142857144,0.42857142857142855,0.4714285714285714,0.5571428571428572,0.5857142857142857,0.6714285714285714,0.7428571428571429,0.8142857142857143,0.8571428571428571,0.9,0.9428571428571428,0.9571428571428572,0.9857142857142858,1.0,0.5472744831666562,0.05084745762711862,0.12307692307692308,0.1594202898550725,0.2142857142857143,0.30000000000000004,0.37142857142857144,0.4285714285714286,0.4714285714285714,0.5571428571428572,0.5857142857142857,0.6714285714285714,0.7428571428571429,0.8142857142857143,0.8571428571428571,0.8444444444444444,0.7894736842105263,0.666666666666667,0.750000000000001,1,0.5849624060150376,
OPENJPA_NaiveBayes-sensitive learning7.csv,2,0.6296296296296297,0.08808290155440414,0.15454545454545454,0.5989768966725987,0.9881586381832825,0.16175107487855267,0.18724616584455878,0.06770833333333333,0.078125,0.10416666666666667,0.13541666666666666,0.16666666666666666,0.203125,0.24479166666666666,0.3958333333333333,0.53125,0.5833333333333334,0.6614583333333334,0.7083333333333334,0.7552083333333334,0.7916666666666666,0.8072916666666666,0.8541666666666666,0.9010416666666666,0.9427083333333334,1.0,0.130426151296905,0.06770833333333333,0.078125,0.10416666666666667,0.13541666666666666,0.16666666666666666,0.203125,0.24479166666666666,0.3958333333333333,0.53125,0.5833333333333334,0.6614583333333334,0.7083333333333334,0.7552083333333334,0.7916666666666666,0.8072916666666666,0.8541666666666666,0.9010416666666666,0.9427083333333334,1.0,0.21744206725631252,0.08783783783783783,0.09090909090909094,0.11299435028248583,0.14054054054054055,0.1693121693121693,0.203125,0.24352331606217614,0.3937823834196891,0.528497409326425,0.5803108808290156,0.6580310880829017,0.5985915492957747,0.3239436619718312,0.0,0,0,0,0,0.0,0.5227521929824562,
OPENJPA_Ibk-feature selectionSMOTE14.csv,0,0.26666666666666666,0.2077922077922078,0.23357664233576642,0.2153790899087319,0.6338859200621529,0.34191647335942615,0.1937738440378992,0.16883116883116883,0.2077922077922078,0.24675324675324675,0.3116883116883117,0.33766233766233766,0.38961038961038963,0.4025974025974026,0.45454545454545453,0.4935064935064935,0.5194805194805194,0.6233766233766234,0.7142857142857143,0.7532467532467533,0.7922077922077922,0.8571428571428571,0.8961038961038961,0.948051948051948,0.974025974025974,1.0,0.454332632614875,0.16883116883116883,0.2077922077922078,0.24675324675324675,0.3116883116883117,0.33766233766233766,0.38961038961038963,0.4025974025974026,0.45454545454545453,0.4935064935064935,0.5194805194805194,0.6233766233766234,0.7142857142857143,0.7532467532467533,0.7922077922077922,0.8571428571428571,0.8961038961038961,0.948051948051948,0.974025974025974,1.0,0.5301389313149826,0.19999999999999996,0.2222222222222222,0.25,0.3116883116883117,0.33766233766233766,0.38961038961038963,0.4025974025974026,0.4545454545454546,0.49350649350649345,0.5194805194805194,0.6233766233766234,0.7142857142857143,0.7532467532467533,0.7922077922077922,0.8196721311475409,0.652173913043478,0.6363636363636364,0.5,1,0.5837320574162679,
OPENJPA_NaiveBayes-sensitive learning17.csv,0,0.7777777777777778,0.10294117647058823,0.18181818181818182,0.7274056892184362,0.9953391536255219,0.18660686704117707,0.2607108733130306,0.07352941176470588,0.10294117647058823,0.125,0.18382352941176472,0.23529411764705882,0.27941176470588236,0.34558823529411764,0.40441176470588236,0.49264705882352944,0.5441176470588235,0.5955882352941176,0.6691176470588235,0.7058823529411765,0.7279411764705882,0.7720588235294118,0.8161764705882353,0.8823529411764706,0.9191176470588235,1.0,0.2722705825132476,0.07352941176470588,0.10294117647058823,0.125,0.18382352941176472,0.23529411764705882,0.27941176470588236,0.34558823529411764,0.40441176470588236,0.49264705882352944,0.5441176470588235,0.5955882352941176,0.6691176470588235,0.7058823529411765,0.7279411764705882,0.7720588235294118,0.8161764705882353,0.8823529411764706,0.9191176470588235,1.0,0.3043899243225809,0.101010101010101,0.12389380530973448,0.1382113821138211,0.1923076923076923,0.23880597014925375,0.27941176470588236,0.34558823529411764,0.40441176470588236,0.49264705882352944,0.5441176470588235,0.5955882352941176,0.6691176470588235,0.48051948051948057,0.1777777777777778,0,0,0,0,1,0.5197368421052633,
OPENJPA_NaiveBayes-sensitive learning15.csv,0,0.6666666666666666,0.125,0.21052631578947367,0.5976017847183491,0.9931619067328916,0.22209903917220988,0.26866643633987075,0.10416666666666667,0.11458333333333333,0.13541666666666666,0.21875,0.2708333333333333,0.3020833333333333,0.34375,0.3854166666666667,0.4270833333333333,0.5208333333333334,0.5833333333333334,0.6770833333333334,0.6770833333333334,0.7291666666666666,0.75,0.7916666666666666,0.8645833333333334,0.9166666666666666,1.0,0.33652165638713444,0.10416666666666667,0.11458333333333333,0.13541666666666666,0.21875,0.2708333333333333,0.3020833333333333,0.34375,0.3854166666666667,0.4270833333333333,0.5208333333333334,0.5833333333333334,0.6770833333333334,0.6770833333333334,0.7291666666666666,0.75,0.7916666666666666,0.8645833333333334,0.9166666666666666,1.0,0.3686532183781005,0.12658227848101267,0.12643678160919547,0.13978494623655913,0.21875,0.27083333333333326,0.30208333333333326,0.34375,0.38541666666666674,0.42708333333333326,0.5208333333333334,0.5833333333333334,0.6770833333333334,0.6770833333333334,0.7291666666666666,0.4285714285714286,0.04761904761904745,0,0,1,0.5164473684210527,
OPENJPA_Ibk-feature selectionSMOTE16.csv,1,0.19047619047619047,0.07142857142857142,0.1038961038961039,0.15665339078498808,0.9640291870938317,0.13321118715309585,0.09319420452672508,0.14285714285714285,0.16071428571428573,0.16071428571428573,0.17857142857142858,0.19642857142857142,0.25,0.30357142857142855,0.4107142857142857,0.4642857142857143,0.5535714285714286,0.6428571428571429,0.7321428571428571,0.7857142857142857,0.8035714285714286,0.8392857142857143,0.9107142857142857,0.9464285714285714,0.9821428571428571,1.0,0.46693175245806834,0.14285714285714285,0.16071428571428573,0.16071428571428573,0.17857142857142858,0.19642857142857142,0.25,0.30357142857142855,0.4107142857142857,0.4642857142857143,0.5535714285714286,0.6428571428571429,0.7321428571428571,0.7857142857142857,0.8035714285714286,0.8392857142857143,0.9107142857142857,0.9464285714285714,0.9821428571428571,1.0,0.5332851359167148,0.15384615384615374,0.1607142857142857,0.1607142857142857,0.1785714285714286,0.1964285714285714,0.25,0.3035714285714286,0.4107142857142857,0.4642857142857143,0.5535714285714286,0.6428571428571429,0.7321428571428571,0.7857142857142857,0.8035714285714286,0.8392857142857143,0.9107142857142857,0.7857142857142856,0.7999999999999995,1,0.5507518796992482,
OPENJPA_NaiveBayes-sensitive learning5.csv,1,0.45454545454545453,0.10416666666666667,0.1694915254237288,0.404537845321384,0.985673076923077,0.18845769975929078,0.1849951879998129,0.08421052631578947,0.09473684210526316,0.15789473684210525,0.17894736842105263,0.24210526315789474,0.28421052631578947,0.3263157894736842,0.4105263157894737,0.43157894736842106,0.4842105263157895,0.5368421052631579,0.5789473684210527,0.6736842105263158,0.7052631578947368,0.7684210526315789,0.8421052631578947,0.8947368421052632,0.9263157894736842,1.0,0.37441439220608475,0.08421052631578947,0.09473684210526316,0.15789473684210525,0.17894736842105263,0.24210526315789474,0.28421052631578947,0.3263157894736842,0.4105263157894737,0.43157894736842106,0.4842105263157895,0.5368421052631579,0.5789473684210527,0.6736842105263158,0.7052631578947368,0.7684210526315789,0.8421052631578947,0.8947368421052632,0.9263157894736842,1.0,0.3111121857050765,0.10526315789473684,0.10465116279069764,0.16129032258064513,0.17708333333333337,0.23958333333333326,0.28125,0.32291666666666663,0.4062499999999999,0.42708333333333337,0.47916666666666663,0.53125,0.5729166666666667,0.6666666666666666,0.6979166666666666,0.4651162790697674,0.2727272727272726,0.0,0,0.0,0.5063711911357341,
OPENJPA_Ibk12.csv,5,0.25,0.09649122807017543,0.13924050632911392,0.23233077991534845,0.6470018770599625,0.17555821399182645,0.1074428777293727,0.09649122807017543,0.13157894736842105,0.14035087719298245,0.15789473684210525,0.2543859649122807,0.3333333333333333,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157895,0.7280701754385965,0.7719298245614035,0.8245614035087719,0.8508771929824561,0.8859649122807017,0.9473684210526315,0.9824561403508771,1.0,0.4147521855789904,0.09649122807017543,0.13157894736842105,0.14035087719298245,0.15789473684210525,0.2543859649122807,0.3333333333333333,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157895,0.7280701754385965,0.7719298245614035,0.8245614035087719,0.8508771929824561,0.8859649122807017,0.9473684210526315,0.9824561403508771,1.0,0.48179566972837173,0.12941176470588234,0.15306122448979587,0.15094339622641506,0.1607142857142858,0.2543859649122807,0.33333333333333326,0.4736842105263157,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157895,0.7280701754385965,0.7719298245614035,0.7014925373134329,0.5405405405405406,0.38095238095238093,0.4545454545454538,0.49999999999999845,1,0.5789473684210527,
OPENJPA_RandomForest7.csv,0,1.0,0.010362694300518135,0.020512820512820513,0.5699336952886003,0.9065734585191684,0.020512820512820513,0.09210342717966534,0.11458333333333333,0.16145833333333334,0.18229166666666666,0.203125,0.2604166666666667,0.2916666666666667,0.3177083333333333,0.5416666666666666,0.6354166666666666,0.6979166666666666,0.75,0.7760416666666666,0.828125,0.890625,0.921875,0.9322916666666666,0.96875,0.9895833333333334,1.0,0.30963731419421814,0.11458333333333333,0.16145833333333334,0.18229166666666666,0.203125,0.2604166666666667,0.2916666666666667,0.3177083333333333,0.5416666666666666,0.6354166666666666,0.6979166666666666,0.75,0.7760416666666666,0.828125,0.890625,0.921875,0.9322916666666666,0.96875,0.9895833333333334,1.0,0.32965466690663403,0.14864864864864868,0.18787878787878787,0.19774011299435024,0.21081081081081077,0.26455026455026465,0.29166666666666674,0.316062176165803,0.538860103626943,0.6321243523316062,0.694300518134715,0.7461139896373057,0.6901408450704225,0.5211267605633805,0.46341463414634176,0.3600000000000002,0.0,0.0,0.0,0.0,0.6033442982456141,
OPENJPA_RandomForest-feature selection9.csv,1,0.3333333333333333,0.22807017543859648,0.2708333333333333,0.28946637384259505,0.8621576423072069,0.3697844364703109,0.24547798338853336,0.19298245614035087,0.3333333333333333,0.38596491228070173,0.43859649122807015,0.49122807017543857,0.543859649122807,0.5789473684210527,0.5789473684210527,0.6140350877192983,0.6491228070175439,0.6842105263157895,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8947368421052632,0.9473684210526315,0.9649122807017544,0.9824561403508771,1.0,0.6185386504991376,0.19298245614035087,0.3333333333333333,0.38596491228070173,0.43859649122807015,0.49122807017543857,0.543859649122807,0.5789473684210527,0.5789473684210527,0.6140350877192983,0.6491228070175439,0.6842105263157895,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8947368421052632,0.9473684210526315,0.9649122807017544,0.9824561403508771,1.0,0.6531211345145385,0.2075471698113207,0.33333333333333326,0.38596491228070173,0.4385964912280702,0.49122807017543857,0.543859649122807,0.5789473684210527,0.5789473684210527,0.6140350877192983,0.6491228070175439,0.6842105263157895,0.7368421052631579,0.7719298245614035,0.8245614035087719,0.8947368421052632,0.9473684210526315,0.8947368421052632,0.8333333333333328,1,0.6638965835641736,
OPENJPA_NaiveBayes8.csv,1,0.8125,0.06372549019607843,0.11818181818181818,0.7485692115371259,0.9954950289975145,0.11979030997655636,0.19457461908270476,0.04411764705882353,0.058823529411764705,0.08823529411764706,0.09803921568627451,0.14215686274509803,0.21568627450980393,0.35784313725490197,0.44607843137254904,0.5,0.5833333333333334,0.6029411764705882,0.6519607843137255,0.6813725490196079,0.7156862745098039,0.7696078431372549,0.8333333333333334,0.8725490196078431,0.9362745098039216,1.0,0.15605477083088587,0.04411764705882353,0.058823529411764705,0.08823529411764706,0.09803921568627451,0.14215686274509803,0.21568627450980393,0.35784313725490197,0.44607843137254904,0.5,0.5833333333333334,0.6029411764705882,0.6519607843137255,0.6813725490196079,0.7156862745098039,0.7696078431372549,0.8333333333333334,0.8725490196078431,0.9362745098039216,1.0,0.23677343990993985,0.05999999999999994,0.07100591715976334,0.09836065573770492,0.10416666666666663,0.14646464646464652,0.2178217821782178,0.357843137254902,0.446078431372549,0.5,0.5833333333333334,0.6029411764705882,0.3106796116504854,0,0,0,0,0,0,1,0.5051599587203303,
OPENJPA_NaiveBayes-SMOTE12.csv,0,0.4931506849315068,0.3157894736842105,0.3850267379679144,0.4779222622202799,0.9616163407676733,0.4763219660361729,0.3496875960192717,0.21238938053097345,0.26548672566371684,0.3008849557522124,0.336283185840708,0.36283185840707965,0.39823008849557523,0.46017699115044247,0.5221238938053098,0.5575221238938053,0.6017699115044248,0.6902654867256637,0.7256637168141593,0.7610619469026548,0.831858407079646,0.8672566371681416,0.9292035398230089,0.9557522123893806,0.9823008849557522,1.0,0.43659970982269264,0.21238938053097345,0.26548672566371684,0.3008849557522124,0.336283185840708,0.36283185840707965,0.39823008849557523,0.46017699115044247,0.5221238938053098,0.5575221238938053,0.6017699115044248,0.6902654867256637,0.7256637168141593,0.7610619469026548,0.831858407079646,0.8672566371681416,0.9292035398230089,0.9557522123893806,0.9823008849557522,1.0,0.4646651406092727,0.2823529411764706,0.30612244897959184,0.3207547169811321,0.3392857142857144,0.35964912280701755,0.39473684210526305,0.45614035087719307,0.5175438596491229,0.5526315789473684,0.5964912280701755,0.6842105263157894,0.7192982456140351,0.7543859649122806,0.7014925373134328,0.5675675675675677,0.5714285714285715,0.45454545454545503,0.25,0.0,0.6190032603632977,
OPENJPA_RandomForest-SMOTE14.csv,2,0.3333333333333333,0.012987012987012988,0.025,0.1930223782029511,0.9598106016861069,0.025640493294024833,0.055954661270390636,0.11842105263157894,0.18421052631578946,0.21052631578947367,0.2631578947368421,0.2894736842105263,0.3157894736842105,0.3684210526315789,0.4605263157894737,0.5263157894736842,0.5789473684210527,0.631578947368421,0.7105263157894737,0.8026315789473685,0.8552631578947368,0.881578947368421,0.8947368421052632,0.9210526315789473,0.9736842105263158,1.0,0.43471707541646726,0.11842105263157894,0.18421052631578946,0.21052631578947367,0.2631578947368421,0.2894736842105263,0.3157894736842105,0.3684210526315789,0.4605263157894737,0.5263157894736842,0.5789473684210527,0.631578947368421,0.7105263157894737,0.8026315789473685,0.8552631578947368,0.881578947368421,0.8947368421052632,0.9210526315789473,0.9736842105263158,1.0,0.4383738218709976,0.13846153846153852,0.19444444444444442,0.21052631578947367,0.2597402597402597,0.2857142857142857,0.3116883116883117,0.36363636363636365,0.4545454545454546,0.5194805194805194,0.5714285714285715,0.6233766233766234,0.7012987012987013,0.7922077922077924,0.8441558441558442,0.8360655737704918,0.6086956521739132,0.36363636363636354,0.2500000000000011,0.0,0.5782548476454292,
OPENJPA_NaiveBayes-sensitive learningfeature selection2.csv,2,0.0,0.0,0.0,0.03744790197737457,0.9977553310886644,0.0,-0.013295947306557759,0.10666666666666667,0.10666666666666667,0.17333333333333334,0.22666666666666666,0.26666666666666666,0.32,0.3466666666666667,0.44,0.49333333333333335,0.56,0.6133333333333333,0.68,0.72,0.7866666666666666,0.8533333333333334,0.88,0.9333333333333333,0.9733333333333334,1.0,0.37621350054363134,0.10666666666666667,0.10666666666666667,0.17333333333333334,0.22666666666666666,0.26666666666666666,0.32,0.3466666666666667,0.44,0.49333333333333335,0.56,0.6133333333333333,0.68,0.72,0.7866666666666666,0.8533333333333334,0.88,0.9333333333333333,0.9733333333333334,1.0,0.3480823118917704,0.1428571428571429,0.12307692307692308,0.18309859154929575,0.22972972972972971,0.26315789473684204,0.3157894736842105,0.3421052631578947,0.4342105263157894,0.48684210526315796,0.5526315789473684,0.6052631578947367,0.6710526315789473,0.7105263157894737,0.6046511627906975,0.52,0.2857142857142856,0.14285714285714257,0.0,0.0,0.551578947368421,
