ID,Size,Predicted,Actual
204,44,0.002027930128589206,no
205,26,0.001353783671522853,no
206,254,0.9995930936901779,no
207,16883,0.004039476704154235,no
208,74,0.004039476704154235,no
209,153,4.965820483332337E-5,no
210,68,0.004039476704154235,no
211,100,0.004039476704154235,no
212,549,0.004039476704154235,yes
213,437,0.004039476704154235,no
214,1033,0.9995930936901779,yes
215,101,0.004039476704154235,yes
216,331,0.004039476704154235,yes
217,123,0.004039476704154235,no
218,106,0.004039476704154235,no
219,106,0.004039476704154235,no
220,93,0.004039476704154235,yes
221,101,4.965820483332337E-5,yes
222,38,0.004039476704154235,no
223,584,0.004039476704154235,yes
224,32,4.965820483332337E-5,no
225,111,4.965820483332337E-5,no
226,35,4.965820483332337E-5,no
227,90,0.001016025493003279,no
228,27,4.965820483332337E-5,no
229,28,4.965820483332337E-5,no
230,92,0.004039476704154235,no
231,885,0.9995930936901779,yes
232,67,4.965820483332337E-5,no
233,29,4.965820483332337E-5,no
234,105,0.004039476704154235,no
235,72,4.965820483332337E-5,no
236,37,4.965820483332337E-5,no
237,47,0.004039476704154235,no
238,31,4.965820483332337E-5,no
239,90,0.004039476704154235,no
240,223,0.004039476704154235,no
241,214,0.004039476704154235,no
242,107,0.004039476704154235,no
243,37,4.965820483332337E-5,no
244,27,4.965820483332337E-5,no
245,48,4.965820483332337E-5,no
246,166,0.004039476704154235,yes
247,213,0.004039476704154235,no
248,866,0.004039476704154235,yes
249,159,0.004039476704154235,no
250,100,0.004039476704154235,no
251,96,0.004039476704154235,no
252,841,0.004039476704154235,yes
253,525,0.004039476704154235,no
254,83,0.004039476704154235,no
255,63,4.965820483332337E-5,no
256,76,4.965820483332337E-5,no
257,202,0.004039476704154235,no
258,155,0.004039476704154235,yes
259,1262,0.9995930936901779,yes
260,74,4.965820483332337E-5,no
261,101,0.004039476704154235,no
262,27,0.001353783671522853,no
263,22,4.965820483332337E-5,no
264,489,0.004039476704154235,yes
265,62,4.965820483332337E-5,no
266,59,0.004039476704154235,no
267,99,0.001016025493003279,no
268,27,4.965820483332337E-5,no
269,77,4.965820483332337E-5,no
270,846,0.004039476704154235,no
271,64,0.004039476704154235,no
272,45,4.965820483332337E-5,no
273,63,4.965820483332337E-5,no
274,54,0.004039476704154235,no
275,64,4.965820483332337E-5,no
276,132,0.004039476704154235,no
277,177,0.004039476704154235,no
278,70,0.004039476704154235,no
279,36,4.965820483332337E-5,no
280,58,4.965820483332337E-5,no
281,62,4.965820483332337E-5,no
282,132,4.965820483332337E-5,no
283,74,4.965820483332337E-5,no
284,83,4.965820483332337E-5,yes
285,74,4.965820483332337E-5,no
286,48,4.965820483332337E-5,no
287,74,0.004039476704154235,no
288,86,4.965820483332337E-5,no
289,355,0.004039476704154235,no
290,53,4.965820483332337E-5,no
291,798,0.004039476704154235,yes
292,75,0.004039476704154235,no
293,125,0.004039476704154235,no
294,200,0.9995930936901779,no
295,134,0.004039476704154235,no
296,57,4.965820483332337E-5,no
297,123,0.004039476704154235,no
298,204,0.004039476704154235,no
299,162,0.004039476704154235,no
300,130,0.004039476704154235,no
301,108,0.004039476704154235,no
302,353,0.004039476704154235,no
303,80,4.965820483332337E-5,no
304,28,4.965820483332337E-5,no
305,57,4.965820483332337E-5,no
306,306,0.004039476704154235,yes
307,340,0.002027930128589206,yes
308,103,4.965820483332337E-5,no
309,35,4.965820483332337E-5,no
310,98,4.965820483332337E-5,no
311,117,0.002027930128589206,yes
312,84,0.004039476704154235,no
313,132,4.965820483332337E-5,no
314,98,0.004039476704154235,no
315,100,0.004039476704154235,no
316,81,0.002027930128589206,no
317,98,0.002027930128589206,no
318,341,0.9995930936901779,no
319,113,0.004039476704154235,no
320,58,4.965820483332337E-5,no
321,127,0.004039476704154235,no
322,376,0.004039476704154235,no
323,107,0.004039476704154235,no
324,70,0.004039476704154235,no
325,31,4.965820483332337E-5,no
326,32,4.965820483332337E-5,no
327,227,4.965820483332337E-5,no
