ID,Size,Predicted,Actual
386,140,0.040926073704830715,no
387,49,0.0,no
388,165,0.6862285214785214,no
389,117,0.0,no
390,552,0.0,no
391,410,0.0,no
392,60,0.1102001309962141,no
393,248,0.416723665223665,no
394,54,0.0630927835858622,no
395,272,0.0,no
396,155,0.10098971078505833,no
397,147,0.08140044434236017,no
398,307,0.3343965478965479,no
399,106,0.0,no
400,198,0.0,no
401,59,0.02833577073533341,no
402,42,0.05090762268381238,no
403,255,0.0,no
404,216,0.0,no
405,741,0.69,no
406,45,0.026730144850945423,no
407,384,0.0,no
408,219,0.05266461016598654,no
409,65,0.010163241935646746,no
410,33,0.05611356824469533,no
411,179,3.333333333333333E-4,no
412,138,0.038042720029016416,no
413,724,0.01,no
414,480,0.0,no
415,85,0.0,no
416,104,0.0,no
417,52,0.05087487036551165,no
418,33,0.05611356824469533,no
419,108,0.07043918391052977,no
420,317,0.01,no
421,94,0.0,no
422,79,0.012157759234853302,no
423,91,0.0,no
424,206,0.0,no
425,61,0.016797883419215332,no
426,398,0.10716638916638921,no
427,74,0.06574568528947117,no
428,82,0.0,no
429,1485,0.0,yes
430,31,0.04327347511445132,no
431,132,0.06340326850693508,no
432,620,0.0,no
433,28,0.24324873426346985,no
434,141,0.0,no
435,536,0.0,no
436,75,0.03811212727165061,no
437,27,0.0,no
438,75,0.03811212727165061,no
439,365,0.19,no
440,325,0.0,yes
441,28,0.24324873426346985,no
442,228,0.08272795114242486,no
443,1077,0.09357542056877316,no
444,4707,0.8,no
445,194,0.055583818843022645,no
446,279,0.0,no
447,287,0.0,no
448,94,0.0,no
449,237,0.33334542091895025,no
450,390,0.0,yes
451,993,0.07200000000000001,no
452,31,0.04327347511445132,no
453,286,0.0,no
454,108,0.07043918391052977,no
455,70,0.019156412763633897,no
456,73,0.0,no
457,37,0.032763970599210115,no
458,100,0.020610876739985486,no
459,36,0.04848716067582582,no
460,56,0.09712520636334813,no
461,53,0.0615246490623546,no
462,35,0.07322204027879073,no
463,53,0.0615246490623546,no
464,38,0.03883953191106452,no
465,38,0.03883953191106452,no
466,37,0.032763970599210115,no
467,48,0.054530496541408256,no
468,73,0.0,no
469,42,0.05090762268381238,no
470,43,0.033102328688573386,no
471,284,0.0,no
472,42,0.05090762268381238,no
473,217,0.0,no
474,639,0.0,no
475,31,0.04327347511445132,no
476,38,0.03883953191106452,no
477,109,0.0,no
478,160,0.0,no
479,37,0.032763970599210115,no
480,43,0.033102328688573386,no
481,37,0.032763970599210115,no
482,33,0.05611356824469533,no
483,33,0.05611356824469533,no
484,198,0.1223435629523833,no
485,253,0.2336363187258193,no
486,61,0.016797883419215332,no
487,62,0.0,no
488,65,0.010163241935646746,no
489,38,0.03883953191106452,no
490,948,0.19617535242535247,no
491,156,0.0,no
492,129,0.055324888285606943,no
493,32,0.0,no
494,42,0.05090762268381238,no
495,838,0.69,no
496,112,0.0,no
497,88,0.0,no
498,421,0.14153732378732375,no
499,172,0.0,no
500,214,0.0,no
501,366,0.0,no
502,552,0.0,no
503,38,0.03883953191106452,no
504,46,0.05803685976737873,no
505,163,0.0,no
506,763,0.4835992063492064,no
507,159,0.0075,no
508,5042,0.48,no
509,78,0.04868738173507017,no
510,45,0.026730144850945423,no
511,33,0.05611356824469533,no
512,42,0.05090762268381238,no
513,1466,0.43,no
514,234,0.0,no
515,185,0.0,no
516,590,0.0,no
517,667,0.0,no
518,459,0.0,no
519,134,0.0,no
520,202,0.11955334131071814,no
521,879,0.09642857142857142,no
522,112,0.0,no
523,50,0.09411269244992647,no
524,197,0.13633513970032848,no
525,971,0.0,yes
526,595,0.002,no
527,207,0.0,no
528,90,0.0,no
529,88,0.0,no
530,78,0.04868738173507017,no
531,94,0.0,no
532,81,0.0,no
533,815,0.02,no
534,91,0.0,no
535,353,0.18784316883741434,no
536,471,0.12248033910533905,no
537,1036,0.7183333333333333,no
538,250,0.31089043146396084,no
539,1032,0.33,no
540,41,0.007591971404274398,no
541,43,0.033102328688573386,no
542,144,0.06507127502364515,no
543,65,0.010163241935646746,no
544,87,0.011197430063247204,no
545,65,0.010163241935646746,no
546,423,0.0,no
547,214,0.0,no
548,43,0.033102328688573386,no
549,118,0.0,no
550,39,0.046154759296149574,no
551,309,0.21569168413286063,no
552,308,0.0754332050388552,no
553,56,0.09712520636334813,no
554,48,0.054530496541408256,no
555,33,0.05611356824469533,no
556,742,0.08935714285714288,no
557,55,0.04118367644873835,no
558,128,0.025149407271532448,no
559,501,0.0960062380430028,no
560,110,0.0,no
561,112,0.0,no
562,333,0.24285837468345206,no
563,42,0.05090762268381238,no
564,493,0.0,no
565,89,0.0,no
566,44,0.03721102562520429,no
567,99,0.07032588617142617,no
568,98,0.0,no
569,96,0.017704193549361952,no
570,43,0.033102328688573386,no
571,99,0.07032588617142617,no
572,98,0.0,no
573,98,0.0,no
574,84,0.027652530253985258,no
575,73,0.0,no
576,67,0.0,no
577,126,0.10068232217848548,no
578,112,0.0,no
579,229,0.0,no
580,192,0.0,no
581,302,0.3930249071764377,no
582,57,0.04357656320081891,no
583,103,0.03245508660396389,no
584,2288,0.67,no
585,71,0.05995996390068347,no
586,51,0.04444332579623346,no
587,264,0.0,no
588,80,0.01858118856325287,no
589,43,0.033102328688573386,no
590,385,0.0,no
591,390,0.0,no
592,51,0.04444332579623346,no
593,245,0.0,no
594,246,0.21766055082688202,no
595,39,0.046154759296149574,no
596,73,0.0,no
597,885,0.0,no
598,3388,0.67,no
599,493,0.11458333333333334,no
600,426,0.0,no
601,366,0.10265101238630657,no
602,67,0.0,no
603,78,0.04868738173507017,no
604,45,0.026730144850945423,no
605,66,0.0,no
606,138,0.038042720029016416,no
607,44,0.03721102562520429,no
608,66,0.06108046166260995,no
609,66,0.06108046166260995,no
610,66,0.06108046166260995,no
611,67,0.0,no
612,389,0.0,yes
613,149,0.2290093101343102,no
614,69,0.04949004863660022,no
615,567,0.1772142857142857,no
616,42,0.05090762268381238,no
617,41,0.007591971404274398,no
618,97,0.0,no
619,72,0.0,no
620,93,0.03893805570356988,no
621,58,0.0,no
622,70,0.019156412763633897,no
623,58,0.0,no
624,89,0.0,no
625,33,0.05611356824469533,no
626,64,0.05734835928418509,no
627,46,0.05803685976737873,no
628,46,0.05803685976737873,no
629,79,0.012157759234853302,no
630,92,0.07623015310174223,no
631,84,0.027652530253985258,no
632,214,0.0,no
633,76,0.021052007645156218,no
634,96,0.017704193549361952,no
635,68,0.0,no
636,85,0.0,no
637,71,0.05995996390068347,no
638,32,0.0,no
639,85,0.0,no
640,45,0.026730144850945423,no
641,45,0.026730144850945423,no
642,238,0.21119660894660888,no
643,51,0.03151331763386201,no
644,53,0.0615246490623546,no
645,71,0.05995996390068347,no
646,41,0.007591971404274398,no
647,41,0.007591971404274398,no
648,40,0.0,no
649,82,0.0,no
650,36,0.04848716067582582,no
651,499,0.0,no
652,64,0.024994934811426853,no
653,49,0.0,no
654,92,0.07623015310174223,no
655,89,0.0,no
656,94,0.0,no
657,60,0.1102001309962141,no
658,57,0.04357656320081891,no
659,41,0.007591971404274398,no
660,41,0.007591971404274398,no
661,799,0.003,no
662,47,0.053874417103166296,no
663,70,0.0,no
664,69,0.023875699893693588,no
665,75,0.03811212727165061,no
666,41,0.007591971404274398,no
667,41,0.007591971404274398,no
668,72,0.0,no
669,56,0.09712520636334813,no
670,79,0.012157759234853302,no
671,71,0.05995996390068347,no
672,53,0.0615246490623546,no
673,53,0.0615246490623546,no
674,41,0.007591971404274398,no
675,41,0.007591971404274398,no
676,40,0.0,no
677,57,0.04357656320081891,no
678,42,0.05090762268381238,no
679,103,0.03245508660396389,no
680,62,0.0,no
681,68,0.0,no
682,39,0.046154759296149574,no
683,83,0.0,no
684,202,0.2843690476190476,no
685,62,0.0,no
686,109,0.0,no
687,48,0.0,no
688,43,0.033102328688573386,no
689,41,0.007591971404274398,no
690,62,0.0,no
691,65,0.036495911674929674,no
692,77,0.0,no
693,51,0.04444332579623346,no
694,70,0.019156412763633897,no
695,41,0.007591971404274398,no
696,64,0.05734835928418509,no
697,42,0.05090762268381238,no
698,57,0.04357656320081891,no
699,58,0.0,no
700,81,0.0,no
701,62,0.0,no
702,72,0.0,no
703,69,0.023875699893693588,no
704,68,0.0,no
705,142,0.0,no
706,60,0.1102001309962141,no
707,95,0.025818802925435806,no
708,56,0.09712520636334813,no
709,49,0.0,no
710,49,0.0,no
711,70,0.019156412763633897,no
712,2405,0.35,no
713,84,0.027652530253985258,no
714,34,0.0,no
715,933,0.63,yes
716,414,0.6003391053391053,no
717,120,0.022418407591259168,no
718,260,0.17139254128224712,no
719,2765,0.04,yes
720,144,0.06507127502364515,no
721,466,0.0,no
722,387,0.00375,no
723,2238,0.0,yes
724,84,0.027652530253985258,no
725,117,0.0,no
726,100,0.020610876739985486,no
727,74,0.06574568528947117,no
728,245,0.0,no
729,438,0.6080119047619047,no
730,257,0.0,no
731,32,0.0,no
732,130,0.09780643005374609,no
733,188,0.13256115826710796,no
734,62,0.0,no
735,39,0.046154759296149574,no
736,2629,0.63,yes
737,351,0.0,no
738,149,0.13258888211069525,no
739,172,0.0,no
740,52,0.05087487036551165,no
741,302,0.3930249071764377,no
742,296,0.0,no
743,430,0.0,no
744,92,0.07623015310174223,no
745,329,0.14263708513708515,no
746,483,0.02166666666666666,yes
747,156,0.11701530250794953,no
748,125,0.16742627496839219,no
749,122,0.0,no
750,123,0.02966874374520177,no
751,235,0.0,no
752,427,0.1448983089493925,no
753,524,0.0,no
754,691,0.0975,no
755,107,0.0,no
756,75,0.03811212727165061,no
757,75,0.03811212727165061,no
758,67,0.0,no
759,647,0.0,no
760,43,0.033102328688573386,no
761,89,0.0,no
762,67,0.0,no
763,44,0.03721102562520429,no
764,67,0.0,no
765,41,0.007591971404274398,no
766,127,0.0,no
767,74,0.06574568528947117,no
768,69,0.023875699893693588,no
769,85,0.0,no
770,290,0.03,no
771,68,0.0,no
772,57,0.04357656320081891,no
773,92,0.07623015310174223,no
774,155,0.0,yes
775,326,0.08726257076257077,no
776,68,0.0,no
777,64,0.024994934811426853,no
778,45,0.026730144850945423,no
779,30,0.0,no
780,103,0.8483333333333333,no
781,64,0.05734835928418509,yes
782,62,0.0,no
783,133,0.0,no
784,54,0.0630927835858622,no
785,52,0.05087487036551165,no
786,45,0.026730144850945423,no
787,40,0.0,no
788,45,0.026730144850945423,no
789,42,0.05090762268381238,no
790,65,0.010163241935646746,no
791,54,0.0630927835858622,no
792,202,0.2843690476190476,no
793,148,0.059729271140583025,yes
794,61,0.016797883419215332,no
795,160,0.13912409812409812,no
796,61,0.016797883419215332,no
797,35,0.07322204027879073,no
798,34,0.0,no
799,42,0.05090762268381238,no
800,472,0.015,no
801,34,0.0,no
802,116,0.025023866277750547,no
803,1666,0.1,no
804,47,0.053874417103166296,no
805,285,0.0,no
806,86,0.0,no
807,94,0.0,no
808,36,0.04848716067582582,no
809,209,0.029250791391999802,no
810,67,0.0,no
811,63,0.0,no
812,115,0.043430178322817495,no
813,59,0.02833577073533341,no
814,54,0.0630927835858622,no
815,65,0.010163241935646746,no
816,57,0.04357656320081891,no
817,37,0.032763970599210115,no
818,140,0.040926073704830715,no
819,34,0.0,no
820,44,0.03721102562520429,no
821,75,0.03811212727165061,no
822,177,0.05255751205741053,no
823,199,0.0,no
824,94,0.0,no
825,71,0.05995996390068347,no
826,54,0.0630927835858622,no
827,45,0.026730144850945423,no
828,277,0.0,no
829,1086,0.007741774891774892,no
830,55,0.04118367644873835,no
831,738,0.0,no
832,75,0.03811212727165061,no
833,74,0.06574568528947117,no
834,41,0.007591971404274398,no
835,75,0.03811212727165061,no
836,87,0.011197430063247204,no
837,153,0.0,no
838,211,0.21438400430222188,no
839,163,0.0,no
840,171,0.0,no
841,499,0.0,yes
842,144,0.06507127502364515,no
843,73,0.0,no
844,596,0.0,no
845,32,0.0,no
846,49,0.0,no
847,145,0.13059030552483186,no
848,358,0.27250446010817525,no
849,224,0.0,no
850,202,0.11955334131071814,no
851,47,0.053874417103166296,no
852,35,0.07322204027879073,no
853,29,0.0,no
854,98,0.0,no
855,72,0.0,no
856,209,0.029250791391999802,no
857,326,0.08726257076257077,no
858,591,0.0,no
859,91,0.0,no
860,185,0.0,no
861,36,0.04848716067582582,no
862,148,0.059729271140583025,no
863,122,0.0,no
864,834,0.0,no
865,625,0.0,no
866,183,0.3017968257232962,no
867,815,0.02,no
868,487,0.03,no
869,711,0.005333333333333333,no
870,306,0.0,no
871,162,0.08046649260393261,no
872,330,0.0,no
873,89,0.0,no
874,2094,0.56,no
875,108,0.021,no
876,272,0.13961748553932798,no
877,140,0.040926073704830715,no
878,115,0.043430178322817495,no
879,130,0.09780643005374609,no
880,112,0.0,no
881,32,0.0,no
882,51,0.04444332579623346,no
883,371,0.5769108188423204,no
884,94,0.0,no
885,192,0.0,no
886,94,0.0,no
887,332,0.0,no
888,105,0.0,no
889,209,0.029250791391999802,no
890,626,0.0,no
891,198,0.1223435629523833,no
892,92,0.07623015310174223,no
893,190,0.09434257409257409,no
894,52,0.05087487036551165,no
895,59,0.02833577073533341,no
896,109,0.0,no
897,87,0.011197430063247204,no
898,74,0.06574568528947117,no
899,112,0.0,no
900,67,0.0,no
901,63,0.06688196883280384,no
902,42,0.05090762268381238,no
903,86,0.0,no
904,704,0.01,yes
905,361,0.0,no
906,85,0.0,no
907,155,0.10098971078505833,no
908,147,0.08140044434236017,no
909,50,0.09411269244992647,no
910,192,0.0,no
911,98,0.0,no
912,116,0.025023866277750547,no
913,48,0.054530496541408256,no
914,202,0.11955334131071814,no
915,132,0.06340326850693508,no
916,90,0.0,no
917,230,0.0,no
918,234,0.0025,no
919,136,0.02234388422357708,no
920,66,0.06108046166260995,no
921,77,0.0,no
922,95,0.025818802925435806,no
923,111,0.024718769557870723,no
924,114,0.0,no
925,41,0.007591971404274398,no
926,175,0.0,no
927,65,0.010163241935646746,no
928,33,0.05611356824469533,no
929,167,0.0808782367493632,no
930,29,0.0,no
931,30,0.0,no
932,600,0.0,no
933,199,0.0,no
934,59,0.02833577073533341,no
935,303,0.0,no
936,703,0.0,no
937,1215,0.0,yes
938,263,0.21830948275048798,yes
939,95,0.025818802925435806,no
940,302,0.3930249071764377,yes
941,279,0.0,no
942,642,0.0,no
943,120,0.022418407591259168,no
944,259,0.044762420634531855,no
945,54,0.0630927835858622,no
946,208,0.0,no
947,140,0.040926073704830715,no
948,53,0.0615246490623546,no
949,43,0.033102328688573386,no
950,38,0.03883953191106452,no
951,233,0.126986568986569,no
952,145,0.13059030552483186,no
953,52,0.05087487036551165,no
954,50,0.09411269244992647,no
955,58,0.0,no
956,197,0.13633513970032848,no
957,121,0.01,no
958,61,0.016797883419215332,no
959,332,0.0,no
960,278,0.0,no
961,72,0.0,no
962,144,0.06507127502364515,no
963,941,0.0,no
964,44,0.03721102562520429,no
965,1077,0.09357542056877316,no
966,137,0.0,no
967,416,0.15257420357420354,no
968,128,0.025149407271532448,no
969,40,0.0,no
970,278,0.0,no
971,79,0.0,no
972,46,0.05803685976737873,no
973,137,0.0,no
974,136,0.02234388422357708,no
975,2096,0.0,yes
976,799,0.003,no
977,40,0.0,no
978,40,0.0,no
979,51,0.04444332579623346,no
980,46,0.05803685976737873,no
981,38,0.03883953191106452,no
982,39,0.046154759296149574,no
983,40,0.0,no
984,54,0.0630927835858622,no
985,39,0.046154759296149574,no
986,46,0.05803685976737873,no
987,47,0.053874417103166296,no
988,43,0.033102328688573386,no
989,53,0.0615246490623546,no
990,40,0.0,no
991,40,0.0,no
992,38,0.03883953191106452,no
993,46,0.05803685976737873,no
994,59,0.02833577073533341,no
995,87,0.011197430063247204,no
996,52,0.05087487036551165,no
997,33,0.05611356824469533,no
998,47,0.053874417103166296,no
999,105,0.0,no
1000,230,0.0,no
1001,346,5.263157894736842E-4,no
1002,136,0.02234388422357708,no
1003,59,0.02833577073533341,no
1004,39,0.046154759296149574,no
1005,54,0.0630927835858622,no
1006,39,0.046154759296149574,no
1007,45,0.026730144850945423,no
1008,46,0.05803685976737873,no
1009,42,0.05090762268381238,no
1010,52,0.05087487036551165,no
1011,39,0.046154759296149574,no
1012,38,0.03883953191106452,no
1013,38,0.03883953191106452,no
1014,89,0.0,no
1015,47,0.053874417103166296,no
1016,38,0.03883953191106452,no
1017,117,0.0,no
1018,39,0.046154759296149574,no
1019,32,0.0,no
1020,49,0.0,no
1021,260,0.17139254128224712,no
1022,81,0.0,no
1023,84,0.027652530253985258,no
1024,38,0.03883953191106452,no
1025,38,0.03883953191106452,no
1026,45,0.026730144850945423,no
1027,54,0.0630927835858622,no
1028,38,0.03883953191106452,no
1029,38,0.03883953191106452,no
1030,45,0.026730144850945423,no
1031,55,0.04118367644873835,no
1032,39,0.046154759296149574,no
1033,1469,0.0,yes
1034,752,0.015,no
1035,52,0.05087487036551165,no
1036,37,0.032763970599210115,no
1037,51,0.04444332579623346,no
1038,38,0.03883953191106452,no
1039,48,0.054530496541408256,no
1040,201,0.03464015074138399,no
1041,1919,0.1,yes
1042,1522,0.05,no
1043,290,0.11162559021776879,yes
1044,116,0.025023866277750547,no
1045,56,0.09712520636334813,no
1046,63,0.06688196883280384,no
1047,66,0.06108046166260995,no
1048,60,0.1102001309962141,no
1049,42,0.05090762268381238,no
1050,41,0.007591971404274398,no
1051,39,0.046154759296149574,no
1052,60,0.1102001309962141,no
1053,41,0.007591971404274398,no
1054,39,0.046154759296149574,no
1055,40,0.0,no
1056,110,0.0,no
1057,353,0.1,no
1058,64,0.024994934811426853,no
1059,1821,0.6,yes
1060,110,0.0,no
1061,78,0.04868738173507017,no
1062,117,0.0,no
1063,41,0.007591971404274398,no
1064,40,0.0,no
1065,40,0.0,no
1066,45,0.026730144850945423,no
1067,56,0.09712520636334813,no
1068,38,0.03883953191106452,no
1069,393,0.0,no
1070,444,0.0,no
1071,62,0.0,no
1072,86,0.0,no
1073,262,0.08871146375983836,no
1074,189,0.0,no
1075,116,0.025023866277750547,no
1076,39,0.046154759296149574,no
1077,319,0.18475843243555923,no
1078,214,0.013000000000000001,no
