ID,Size,Predicted,Actual
360,202,0.9660871594074306,no
361,74,0.9654247091094967,no
362,48,0.9659554960299369,no
363,1703,0.9999768314147975,no
364,1631,0.9999291909950827,no
365,43,0.9661220216619967,no
366,142,1.798954662035643E-4,no
367,66,0.9655980172843122,no
368,95,0.9651728706891883,no
369,140,1.7978385989682953E-4,no
370,49,1.8453549934560216E-4,no
371,147,0.9651323699221136,no
372,117,0.965041551606086,no
373,539,0.9850115659858566,no
374,409,0.9766889034711556,no
375,233,0.9670999929728388,no
376,58,1.8328319136126688E-4,no
377,164,1.8097294587969803E-4,yes
378,147,1.8002641289373465E-4,no
379,272,2.0035246991787707E-4,no
380,77,1.8132735951823764E-4,no
381,90,1.804209525507066E-4,no
382,35,1.8649785897455973E-4,no
383,255,1.958151426352689E-4,no
384,210,3.425238259574991E-4,no
385,249,0.9675910367825209,no
386,743,0.0012462154266979523,yes
387,352,2.3386744379441348E-4,no
388,219,1.879536843946244E-4,no
389,65,1.8255072896348356E-4,no
390,33,1.8704175106726737E-4,no
391,138,1.7969155809218078E-4,no
392,707,0.9993237249869996,no
393,480,3.402293923254441E-4,no
394,84,1.8083486686211613E-4,no
395,52,1.8409740674535784E-4,no
396,33,1.8704175106726737E-4,no
397,108,1.797266922041237E-4,no
398,314,2.1532763651266012E-4,no
399,94,1.802432914586293E-4,no
400,79,1.8132735951823764E-4,no
401,91,1.804209525507066E-4,no
402,206,1.85769535779361E-4,no
403,61,1.8290680311885786E-4,no
404,398,2.625899380578022E-4,no
405,74,1.8160326754167777E-4,no
406,82,1.810712535418755E-4,no
407,1485,0.9736796649181472,no
408,31,0.9663964249699554,no
409,143,0.9651078707851235,no
410,620,6.211272246865694E-4,no
411,28,0.9664943503587274,no
412,141,1.7978385989682953E-4,no
413,536,4.273162578430352E-4,no
414,75,1.8160326754167777E-4,no
415,27,1.8819472704710653E-4,no
416,75,1.8160326754167777E-4,no
417,307,3.910925646808111E-4,no
418,331,0.9969771452774083,no
419,28,0.9664943503587274,no
420,228,1.8982187461409045E-4,no
421,1077,0.9996378721675341,no
422,4627,1.0,yes
423,193,3.381892552702081E-4,no
424,288,0.9693290952389446,no
425,287,0.9967069354662836,no
426,94,1.802432914586293E-4,no
427,237,0.9672183316035055,no
428,390,0.9973743300860689,yes
429,1016,0.018201257218324038,no
430,31,0.9663964249699554,no
431,31,0.9663964249699554,no
432,286,2.055442598073291E-4,no
433,108,1.797266922041237E-4,no
434,70,1.8221485320386318E-4,no
435,73,1.818990668474982E-4,no
436,37,1.8649785897455973E-4,no
437,100,1.7994627526169465E-4,no
438,36,1.8649785897455973E-4,no
439,56,0.9658023291072393,no
440,53,0.9658772310756084,no
441,35,0.9663017100568475,no
442,53,1.8409740674535784E-4,no
443,38,1.859754559681991E-4,no
444,38,1.859754559681991E-4,no
445,37,1.8649785897455973E-4,no
446,48,1.8453549934560216E-4,no
447,73,1.818990668474982E-4,no
448,42,1.854743701911731E-4,no
449,43,1.854743701911731E-4,no
450,284,3.759244443537246E-4,no
451,42,1.854743701911731E-4,no
452,217,1.879536843946244E-4,no
453,648,7.223649324756159E-4,no
454,31,1.8704175106726737E-4,no
455,38,1.859754559681991E-4,no
456,109,3.304699009273948E-4,no
457,160,1.8074453990245878E-4,no
458,37,1.8649785897455973E-4,no
459,43,1.854743701911731E-4,no
460,37,1.8649785897455973E-4,no
461,33,0.9663964249699554,no
462,33,0.9663964249699554,no
463,198,1.8480566015795685E-4,no
464,253,0.9678538887188887,no
465,61,3.363163874657674E-4,no
466,62,1.8290680311885786E-4,no
467,65,0.9655980172843122,no
468,38,1.859754559681991E-4,no
469,948,0.998833596407205,no
470,156,1.8053574776971044E-4,no
471,129,0.9650458438021463,no
472,32,1.8704175106726737E-4,no
473,42,0.9661220216619967,no
474,883,0.9999955020132608,no
475,112,1.796458459604636E-4,no
476,124,3.3008052152600544E-4,no
477,82,1.810712535418755E-4,no
478,421,2.804455124513534E-4,yes
479,172,1.8177661612192066E-4,no
480,190,0.9657728955167952,no
481,366,2.4122034585597688E-4,yes
482,512,3.8450425313630736E-4,no
483,38,1.859754559681991E-4,no
484,46,1.8499443709421977E-4,no
485,163,1.8097294587969803E-4,no
486,756,0.0013530510986843607,no
487,139,1.7978385989682953E-4,no
488,4919,1.0,no
489,78,1.8132735951823764E-4,no
490,45,1.8499443709421977E-4,no
491,1414,0.4458999070933576,no
492,230,1.9048950097808455E-4,no
493,185,1.8312798192632405E-4,no
494,533,7.749738396482907E-4,no
495,650,7.349787709643407E-4,no
496,461,5.842429818539374E-4,no
497,134,1.7961853112577713E-4,no
498,202,1.8527705398681984E-4,no
499,868,0.048973966919767124,yes
500,50,1.8453549934560216E-4,no
501,197,1.8435519986547365E-4,no
502,952,0.9988648303441846,yes
503,596,5.556165946173056E-4,no
504,85,1.8083486686211613E-4,no
505,83,1.810712535418755E-4,no
506,73,1.818990668474982E-4,no
507,89,1.8061812316873762E-4,no
508,76,1.8160326754167777E-4,no
509,807,0.0019124102689419284,no
510,91,1.804209525507066E-4,no
511,353,0.9729438258302933,no
512,410,0.004777175932976483,no
513,68,3.350442722698923E-4,no
514,890,0.057729651612154397,yes
515,914,0.004251916272490169,yes
516,41,1.854743701911731E-4,no
517,43,1.854743701911731E-4,no
518,144,0.9651078707851235,no
519,65,0.9655980172843122,no
520,82,1.810712535418755E-4,no
521,65,3.3566176318377E-4,no
522,420,2.804455124513534E-4,no
523,214,1.8737516147957032E-4,no
524,43,1.854743701911731E-4,no
525,118,1.7954191414308493E-4,no
526,309,0.9705054198478321,no
527,307,2.1270232844699827E-4,no
528,56,3.3773789906334077E-4,no
529,48,1.8453549934560216E-4,no
530,743,0.002289412651086772,no
531,55,1.836800161433214E-4,no
532,128,1.7953021404850406E-4,no
533,501,3.7023249060222016E-4,no
534,110,1.796458459604636E-4,no
535,107,1.797266922041237E-4,no
536,322,2.1950262450000368E-4,no
537,42,1.854743701911731E-4,no
538,495,3.6120665092575274E-4,no
539,84,1.8083486686211613E-4,no
540,39,1.859754559681991E-4,no
541,94,1.802432914586293E-4,no
542,93,1.802432914586293E-4,no
543,91,1.804209525507066E-4,no
544,38,1.859754559681991E-4,no
545,94,1.802432914586293E-4,no
546,93,1.802432914586293E-4,no
547,93,1.802432914586293E-4,no
548,79,1.8132735951823764E-4,no
549,68,1.8221485320386318E-4,no
550,62,1.8290680311885786E-4,no
551,121,1.7951879518570833E-4,no
552,110,0.9650610732447592,no
553,193,0.9658464262978549,no
554,192,1.8392552578015128E-4,no
555,284,2.0445147370441003E-4,no
556,57,1.836800161433214E-4,no
557,95,1.802432914586293E-4,no
558,2223,0.9999999999991561,yes
559,71,1.818990668474982E-4,no
560,51,1.8409740674535784E-4,no
561,237,0.9672183316035055,no
562,80,1.810712535418755E-4,no
563,43,1.854743701911731E-4,no
564,357,2.374646052588208E-4,no
565,245,1.9339048022972934E-4,no
566,246,1.9417455973862077E-4,no
567,39,1.859754559681991E-4,no
568,73,1.818990668474982E-4,no
569,872,0.005616027297808967,yes
570,3328,1.0,yes
571,461,3.177784687024597E-4,no
572,426,2.860419689306085E-4,no
573,339,0.9721630851515074,no
574,62,1.8290680311885786E-4,no
575,73,1.818990668474982E-4,no
576,40,1.859754559681991E-4,no
577,67,1.8221485320386318E-4,no
578,138,1.7969155809218078E-4,no
579,39,1.859754559681991E-4,no
580,66,1.8255072896348356E-4,no
581,66,1.8255072896348356E-4,no
582,66,3.3566176318377E-4,no
583,67,3.350442722698923E-4,no
584,389,2.5570003742783273E-4,yes
585,150,1.8017674208554716E-4,no
586,70,1.8221485320386318E-4,no
587,524,0.24568164298788497,no
588,42,1.854743701911731E-4,no
589,41,1.854743701911731E-4,no
590,97,1.800850826706459E-4,no
591,72,1.818990668474982E-4,no
592,93,1.802432914586293E-4,no
593,58,1.8328319136126688E-4,no
594,70,1.8221485320386318E-4,no
595,58,1.8328319136126688E-4,no
596,83,1.810712535418755E-4,no
597,33,1.8704175106726737E-4,no
598,65,1.8255072896348356E-4,no
599,46,1.8499443709421977E-4,no
600,46,1.8499443709421977E-4,no
601,79,1.8132735951823764E-4,no
602,92,1.804209525507066E-4,no
603,84,1.8083486686211613E-4,no
604,199,1.8480566015795685E-4,no
605,76,1.8160326754167777E-4,no
606,96,1.802432914586293E-4,no
607,68,1.8221485320386318E-4,no
608,85,1.8083486686211613E-4,no
609,71,1.818990668474982E-4,no
610,32,1.8704175106726737E-4,no
611,85,1.8083486686211613E-4,no
612,45,1.8499443709421977E-4,no
613,45,1.8499443709421977E-4,no
614,52,1.8409740674535784E-4,no
615,44,1.8499443709421977E-4,yes
616,71,1.818990668474982E-4,no
617,41,1.854743701911731E-4,no
618,41,1.854743701911731E-4,no
619,40,1.859754559681991E-4,no
620,82,1.810712535418755E-4,no
621,36,1.8649785897455973E-4,no
622,484,3.4835817435656657E-4,yes
623,64,1.8255072896348356E-4,no
624,49,1.8453549934560216E-4,no
625,92,1.804209525507066E-4,no
626,89,1.8061812316873762E-4,no
627,94,1.802432914586293E-4,no
628,60,1.8328319136126688E-4,no
629,57,1.836800161433214E-4,no
630,41,1.854743701911731E-4,no
631,41,1.854743701911731E-4,no
632,791,0.0017114149504390203,yes
633,47,1.8499443709421977E-4,no
634,71,1.818990668474982E-4,no
635,69,1.8221485320386318E-4,no
636,75,1.8160326754167777E-4,no
637,41,1.854743701911731E-4,no
638,41,1.854743701911731E-4,no
639,72,1.818990668474982E-4,no
640,52,3.3850524903047843E-4,no
641,79,1.8132735951823764E-4,no
642,71,1.818990668474982E-4,no
643,53,1.8409740674535784E-4,no
644,53,1.8409740674535784E-4,no
645,41,1.854743701911731E-4,no
646,41,1.854743701911731E-4,no
647,40,1.859754559681991E-4,no
648,57,1.836800161433214E-4,no
649,42,1.854743701911731E-4,no
650,103,1.7982682457618263E-4,no
651,62,1.8290680311885786E-4,no
652,68,1.8221485320386318E-4,no
653,39,1.859754559681991E-4,no
654,70,1.8221485320386318E-4,no
655,130,1.79564755535546E-4,no
656,62,1.8290680311885786E-4,no
657,91,1.804209525507066E-4,no
658,49,1.8453549934560216E-4,no
659,43,1.854743701911731E-4,no
660,41,1.854743701911731E-4,no
661,62,1.8290680311885786E-4,no
662,66,1.8255072896348356E-4,no
663,63,1.8290680311885786E-4,no
664,39,1.859754559681991E-4,no
665,70,1.8221485320386318E-4,no
666,41,1.854743701911731E-4,no
667,65,1.8255072896348356E-4,no
668,42,1.854743701911731E-4,no
669,57,1.836800161433214E-4,no
670,58,1.8328319136126688E-4,no
671,81,1.810712535418755E-4,no
672,63,1.8290680311885786E-4,no
673,72,1.818990668474982E-4,no
674,69,1.8221485320386318E-4,no
675,68,1.8221485320386318E-4,no
676,138,3.3040530831661506E-4,no
677,60,1.8328319136126688E-4,no
678,93,3.314196468377317E-4,no
679,56,1.836800161433214E-4,no
680,49,1.8453549934560216E-4,no
681,49,1.8453549934560216E-4,no
682,70,1.8221485320386318E-4,no
683,2214,0.9999999999920747,yes
684,84,1.8083486686211613E-4,no
685,34,1.8704175106726737E-4,no
686,885,0.05637722281640378,no
687,408,4.962838562726098E-4,no
688,120,1.7951879518570833E-4,no
689,260,0.0034679326113309437,no
690,2585,0.9999999999999963,no
691,144,3.307801848875688E-4,no
692,466,3.2495337690640924E-4,no
693,388,0.9751972085233884,no
694,2209,0.9999999999909094,yes
695,84,1.8083486686211613E-4,no
696,117,1.7954191414308493E-4,no
697,100,1.7994627526169465E-4,no
698,74,1.8160326754167777E-4,no
699,245,1.9339048022972934E-4,no
700,437,2.948833237652824E-4,no
701,257,1.9667220185160417E-4,no
702,32,1.8704175106726737E-4,no
703,108,3.304699009273948E-4,yes
704,188,3.3743727893272897E-4,no
705,62,1.8290680311885786E-4,no
706,39,1.859754559681991E-4,no
707,2102,0.9999999815606064,no
708,351,2.3386744379441348E-4,no
709,149,0.9651604530018254,no
710,160,3.323411701441464E-4,yes
711,52,1.8409740674535784E-4,no
712,302,3.88763950574326E-4,no
713,296,2.0899197200908385E-4,no
714,419,2.804455124513534E-4,no
715,92,1.804209525507066E-4,no
716,329,4.0901183475255053E-4,no
717,483,0.006028462401442843,no
718,157,1.8053574776971044E-4,no
719,125,3.3008052152600544E-4,no
720,122,1.7951879518570833E-4,no
721,123,1.7951489557159768E-4,no
722,235,1.9117993984078019E-4,no
723,427,2.860419689306085E-4,yes
724,524,7.445449806270971E-4,yes
725,692,0.0016763348973984778,no
726,107,1.797266922041237E-4,no
727,74,0.9654247091094967,no
728,75,0.9654247091094967,no
729,67,1.8221485320386318E-4,no
730,647,0.9910815603842539,no
731,43,1.854743701911731E-4,no
732,89,1.8061812316873762E-4,no
733,67,1.8221485320386318E-4,no
734,45,1.8499443709421977E-4,no
735,68,1.8221485320386318E-4,no
736,41,1.854743701911731E-4,no
737,126,1.7953021404850406E-4,yes
738,74,1.8160326754167777E-4,no
739,69,1.8221485320386318E-4,no
740,84,3.325072322202251E-4,no
741,268,1.9939397747937215E-4,yes
742,68,1.8221485320386318E-4,no
743,57,1.836800161433214E-4,no
744,92,0.9652059778030991,no
745,156,1.8053574776971044E-4,no
746,326,0.9714080981616527,no
747,69,1.8221485320386318E-4,no
748,64,1.8255072896348356E-4,no
749,45,1.8499443709421977E-4,no
750,30,1.876073115051228E-4,no
751,104,1.7982682457618263E-4,yes
752,65,1.8255072896348356E-4,no
753,62,1.8290680311885786E-4,no
754,132,1.7961853112577713E-4,yes
755,54,1.836800161433214E-4,no
756,52,1.8409740674535784E-4,no
757,45,1.8499443709421977E-4,no
758,40,1.859754559681991E-4,no
759,45,1.8499443709421977E-4,no
760,42,1.854743701911731E-4,no
761,65,1.8255072896348356E-4,no
762,54,1.836800161433214E-4,no
763,201,1.8527705398681984E-4,yes
764,148,0.9651323699221136,no
765,61,1.8290680311885786E-4,no
766,88,1.8061812316873762E-4,no
767,61,1.8290680311885786E-4,no
768,35,1.8649785897455973E-4,no
769,34,1.8704175106726737E-4,no
770,42,1.854743701911731E-4,yes
771,472,6.111772898933625E-4,no
772,34,1.8704175106726737E-4,no
773,116,1.7954191414308493E-4,yes
774,1664,0.9999997757162965,yes
775,47,1.8499443709421977E-4,yes
776,285,2.0445147370441003E-4,no
777,88,3.3210875859006003E-4,no
778,94,1.802432914586293E-4,no
779,36,1.8649785897455973E-4,no
780,209,1.8628326714504055E-4,no
781,67,1.8221485320386318E-4,no
782,62,1.8290680311885786E-4,yes
783,115,0.9650495080870023,no
784,59,1.8328319136126688E-4,no
785,54,1.836800161433214E-4,no
786,65,1.8255072896348356E-4,no
787,41,3.4103671777767136E-4,no
788,37,3.4291833973268805E-4,no
789,113,0.003153421187214538,no
790,29,3.449579971653692E-4,no
791,78,3.334126575024822E-4,no
792,177,1.8208427901250746E-4,no
793,199,1.8480566015795685E-4,no
794,94,1.802432914586293E-4,no
795,71,1.818990668474982E-4,no
796,55,0.9658023291072393,no
797,45,1.8499443709421977E-4,no
798,275,2.0133712080893878E-4,no
799,1071,0.03008603456181962,no
800,55,1.836800161433214E-4,no
801,739,0.9947077976961239,no
802,75,1.8160326754167777E-4,no
803,74,1.8160326754167777E-4,no
804,41,1.854743701911731E-4,no
805,75,1.8160326754167777E-4,no
806,87,1.8061812316873762E-4,no
807,139,0.9650869629006353,no
808,211,1.8681841696403993E-4,no
809,151,3.312972986722891E-4,no
810,171,3.3370964329471596E-4,no
811,499,0.006401314144990312,yes
