ID,Size,Predicted,Actual
340,140,0.045455243689630595,no
341,857,0.33333896558133247,no
342,462,2.5344687753446875E-5,no
343,38,0.07407423400744834,no
344,612,2.5344687753446875E-5,no
345,519,5.068680622433981E-5,no
346,523,3.6208269968860886E-6,no
347,977,5.068680622433981E-5,no
348,74,0.134454092945093,no
349,294,8.448514751106756E-6,no
350,728,5.068680622433981E-5,no
351,155,0.16279149273279633,no
352,160,5.068680622433981E-5,no
353,46,0.11235977135097944,no
354,63,0.12371173350070369,no
355,325,5.068680622433981E-5,no
356,191,2.981861337484084E-6,no
357,740,0.2500063363325307,no
358,154,2.413890491443965E-6,no
359,3264,0.9999493131937758,yes
360,36,0.08411254359147827,no
361,394,1.2672665061462426E-5,yes
362,65,0.010256664882484435,no
363,148,0.06250138610348095,no
364,520,3.1682264901753296E-6,no
365,112,1.0560799579257746E-6,no
366,90,1.2997900839014501E-6,no
367,91,6.258256987813296E-7,no
368,88,1.2363858463493855E-6,no
369,87,0.01063882567382465,no
370,83,7.24169594725728E-7,no
371,93,0.03846213836543386,no
372,253,0.3000010138337617,no
373,121,0.15384705370082735,no
374,86,2.3041687020156867E-6,no
375,559,2.5344687753446875E-5,no
376,178,2.5344687753446875E-5,no
377,202,0.16216308787082087,no
378,74,0.134454092945093,no
379,48,0.10526368447241095,no
380,1840,2.5344687753446875E-5,no
381,1749,0.9999493131937758,no
382,43,0.061538689502119576,no
383,145,0.20000076037724854,no
384,66,0.12244937017909757,no
385,95,0.04347893165046119,no
386,140,0.045455243689630595,no
387,49,3.929605055043943E-7,no
388,165,0.7142826107421918,no
389,117,1.1520870056106639E-6,no
390,552,1.2672665061462426E-5,no
391,410,5.069143112048339E-6,no
392,60,0.18867954304602824,no
393,248,0.5,no
394,54,0.11188838705080499,no
395,272,5.632374890872736E-6,no
396,155,0.16279149273279633,no
397,147,0.08000170324244642,no
398,307,0.4285724630859361,no
399,106,3.899349978358607E-6,no
400,198,3.899349978358607E-6,no
401,59,0.026087374322657033,no
402,42,0.09183694582223585,no
403,255,2.816203307349164E-6,no
404,216,8.448514751106756E-6,no
405,741,0.9999493131937758,no
406,45,0.050847650579713695,no
407,384,2.5344687753446875E-5,no
408,219,0.05882616046588602,no
409,65,0.010256664882484435,no
410,33,0.11464993037126821,no
411,179,1.6896743997431695E-5,no
412,138,0.053572236796130046,no
413,724,2.5344687753446875E-5,no
414,480,1.0138183440291169E-5,no
415,85,5.632431994016105E-7,no
416,104,1.8104200536608503E-6,no
417,52,0.09523842092304326,no
418,33,0.11464993037126821,no
419,108,0.08510727794549228,no
420,317,5.068680622433981E-5,no
421,94,4.693694209577202E-7,no
422,79,0.013514180024660915,no
423,91,6.258256987813296E-7,no
424,206,2.413890491443965E-6,no
425,61,0.02479378659714475,no
426,398,0.11111549184713734,no
427,74,0.134454092945093,no
428,82,6.034748079441424E-7,no
429,1485,1.6896743997431695E-5,yes
430,31,0.08092510108348841,no
431,132,0.06250138610348095,no
432,620,4.224293064555647E-6,no
433,28,0.3870971434364775,no
434,141,3.1682264901753296E-6,no
435,536,3.3794401619427723E-6,no
436,75,0.06481522334005158,no
437,27,2.816203307349164E-6,no
438,75,0.06481522334005158,no
439,365,5.068680622433981E-5,no
440,325,5.068680622433981E-5,yes
441,28,0.3870971434364775,no
442,228,0.0833368535775538,no
443,1077,0.09091097613802893,no
444,4707,0.9999493131937758,no
445,194,0.0625027721981789,no
446,279,3.899349978358607E-6,no
447,287,2.981861337484084E-6,no
448,94,4.693694209577202E-7,no
449,237,0.45454587348328795,no
450,390,5.632374890872736E-6,yes
451,993,2.5344687753446875E-5,no
452,31,0.08092510108348841,no
453,286,2.981861337484084E-6,no
454,108,0.08510727794549228,no
455,70,0.01941794876968802,no
456,73,5.570537205896525E-7,no
457,37,0.04040451106644991,no
458,100,0.02325693800153962,no
459,36,0.08411254359147827,no
460,56,0.17886205331881538,no
461,53,0.11510819440164402,no
462,35,0.13793145641284404,no
463,53,0.11510819440164402,no
464,38,0.07407423400744834,no
465,38,0.07407423400744834,no
466,37,0.04040451106644991,no
467,48,0.10526368447241095,no
468,73,5.570537205896525E-7,no
469,42,0.09183694582223585,no
470,43,0.061538689502119576,no
471,284,2.6679828715499644E-6,no
472,42,0.09183694582223585,no
473,217,5.069143112048339E-6,no
474,639,2.5344687753446875E-5,no
475,31,0.08092510108348841,no
476,38,0.07407423400744834,no
477,109,9.387379606856543E-7,no
478,160,1.408105619186284E-6,no
479,37,0.04040451106644991,no
480,43,0.061538689502119576,no
481,37,0.04040451106644991,no
482,33,0.11464993037126821,no
483,33,0.11464993037126821,no
484,198,0.20512897167107516,no
485,253,0.3000010138337617,no
486,61,0.02479378659714475,no
487,62,3.9603050702201695E-7,no
488,65,0.010256664882484435,no
489,38,0.07407423400744834,no
490,948,0.20000304148586723,no
491,156,1.4483370917680867E-6,no
492,129,0.08108222895981784,no
493,32,4.5260624252633945E-7,no
494,42,0.09183694582223585,no
495,838,0.9999493131937758,no
496,112,1.0560799579257746E-6,no
497,88,1.2363858463493855E-6,no
498,421,0.12500475230962246,no
499,172,2.2039878956984767E-6,no
500,214,1.7479919941966667E-6,no
501,366,1.2672665061462426E-5,no
502,552,2.5344687753446875E-5,no
503,38,0.07407423400744834,no
504,46,0.11235977135097944,no
505,163,1.370048814839273E-6,no
506,763,0.6249984158967925,no
507,159,5.068680622433981E-5,no
508,5042,0.9999493131937758,no
509,78,0.04761977562011035,no
510,45,0.050847650579713695,no
511,33,0.11464993037126821,no
512,42,0.09183694582223585,no
513,1466,0.9999493131937758,no
514,234,5.068680622433981E-5,no
515,185,2.534584404195244E-6,no
516,590,2.5344687753446875E-5,no
517,667,1.6896743997431695E-5,no
518,459,1.0138183440291169E-5,no
519,134,2.534584404195244E-6,no
520,202,0.16216308787082087,no
521,879,5.068680622433981E-5,no
522,112,1.6896743997431695E-5,no
523,50,0.1702131216497514,no
524,197,0.16666779315052754,no
525,971,5.068680622433981E-5,yes
526,595,1.6896743997431695E-5,no
527,207,2.816203307349164E-6,no
528,90,1.2997900839014501E-6,no
529,88,1.2363858463493855E-6,no
530,78,0.04761977562011035,no
531,94,4.693694209577202E-7,no
532,81,6.944092417537167E-7,no
533,815,1.2672665061462426E-5,no
534,91,6.258256987813296E-7,no
535,353,0.18182111438301557,no
536,471,0.12500475230962246,no
537,1036,0.9999493131937758,no
538,250,0.41666737071551074,no
539,1032,5.068680622433981E-5,no
540,41,0.006756925698992019,no
541,43,0.061538689502119576,no
542,144,0.06451755325498455,no
543,65,0.010256664882484435,no
544,87,0.01063882567382465,no
545,65,0.010256664882484435,no
546,423,1.6896743997431695E-5,no
547,214,1.7479919941966667E-6,no
548,43,0.061538689502119576,no
549,118,1.3339949948507795E-6,no
550,39,0.08888904325936318,no
551,309,0.2727293674164397,no
552,308,0.07692637637305862,no
553,56,0.17886205331881538,no
554,48,0.10526368447241095,no
555,33,0.11464993037126821,no
556,742,5.068680622433981E-5,no
557,55,0.0694450507129953,no
558,128,0.031251485110872446,no
559,501,0.09091286134959148,no
560,110,4.827799628935321E-7,no
561,112,1.0560799579257746E-6,no
562,333,0.3684217547323346,no
563,42,0.09183694582223585,no
564,493,1.6896743997431695E-5,no
565,89,5.632431994016105E-7,no
566,44,0.03125074255661252,no
567,99,0.10000101383633135,no
568,98,2.413890491443965E-6,no
569,96,0.01818270633657362,no
570,43,0.061538689502119576,no
571,99,0.10000101383633135,no
572,98,2.413890491443965E-6,no
573,98,2.413890491443965E-6,no
574,84,0.03614514490855001,no
575,73,5.570537205896525E-7,no
576,67,4.827799628935321E-7,no
577,126,0.13043641164322725,no
578,112,1.0560799579257746E-6,no
579,229,6.336412829968697E-6,no
580,192,1.2069481591626677E-6,no
581,302,0.5517239571042764,no
582,57,0.09448851269552806,no
583,103,0.03333412187336836,no
584,2288,0.9999493131937758,no
585,71,0.11111142402410039,no
586,51,0.08163294160326443,no
587,264,1.2672665061462426E-5,no
588,80,0.017242223170023985,no
589,43,0.061538689502119576,no
590,385,7.241601552599373E-6,no
591,390,5.632374890872736E-6,no
592,51,0.08163294160326443,no
593,245,2.3041687020156867E-6,no
594,246,0.2941188748840802,no
595,39,0.08888904325936318,no
596,73,5.570537205896525E-7,no
597,885,1.6896743997431695E-5,no
598,3388,0.9999493131937758,no
599,493,2.5344687753446875E-5,no
600,426,4.224293064555647E-6,no
601,366,0.10000405531448964,no
602,67,4.827799628935321E-7,no
603,78,0.04761977562011035,no
604,45,0.050847650579713695,no
605,66,2.981861337484084E-6,no
606,138,0.053572236796130046,no
607,44,0.03125074255661252,no
608,66,0.12244937017909757,no
609,66,0.12244937017909757,no
610,66,0.12244937017909757,no
611,67,4.827799628935321E-7,no
612,389,7.241601552599373E-6,yes
613,149,0.2222253513193838,no
614,69,0.055558058847384316,no
615,567,5.068680622433981E-5,no
616,42,0.09183694582223585,no
617,41,0.006756925698992019,no
618,97,9.052116656437775E-7,no
619,72,6.336485101022582E-7,no
620,93,0.03846213836543386,no
621,58,5.392754295328796E-7,no
622,70,0.01941794876968802,no
623,58,5.392754295328796E-7,no
624,89,5.632431994016105E-7,no
625,33,0.11464993037126821,no
626,64,0.05882616046588602,no
627,46,0.11235977135097944,no
628,46,0.11235977135097944,no
629,79,0.013514180024660915,no
630,92,0.14000036498163435,no
631,84,0.03614514490855001,no
632,214,1.7479919941966667E-6,no
633,76,0.01851942248840659,no
634,96,0.01818270633657362,no
635,68,5.172642102823849E-7,no
636,85,5.632431994016105E-7,no
637,71,0.11111142402410039,no
638,32,4.5260624252633945E-7,no
639,85,5.632431994016105E-7,no
640,45,0.050847650579713695,no
641,45,0.050847650579713695,no
642,238,0.2000060829100642,no
643,51,0.028572794146400814,no
644,53,0.11510819440164402,no
645,71,0.11111142402410039,no
646,41,0.006756925698992019,no
647,41,0.006756925698992019,no
648,40,2.626524270528848E-7,no
649,82,6.034748079441424E-7,no
650,36,0.08411254359147827,no
651,499,5.632374890872736E-6,no
652,64,0.025317064875981354,no
653,49,3.929605055043943E-7,no
654,92,0.14000036498163435,no
655,89,5.632431994016105E-7,no
656,94,4.693694209577202E-7,no
657,60,0.18867954304602824,no
658,57,0.09448851269552806,no
659,41,0.006756925698992019,no
660,41,0.006756925698992019,no
661,799,1.0138183440291169E-5,no
662,47,0.09937913426398648,no
663,70,1.877472396462091E-6,no
664,69,0.03658593881366159,no
665,75,0.06481522334005158,no
666,41,0.006756925698992019,no
667,41,0.006756925698992019,no
668,72,6.336485101022582E-7,no
669,56,0.17886205331881538,no
670,79,0.013514180024660915,no
671,71,0.11111142402410039,no
672,53,0.11510819440164402,no
673,53,0.11510819440164402,no
674,41,0.006756925698992019,no
675,41,0.006756925698992019,no
676,40,2.626524270528848E-7,no
677,57,0.09448851269552806,no
678,42,0.09183694582223585,no
679,103,0.03333412187336836,no
680,62,3.9603050702201695E-7,no
681,68,5.172642102823849E-7,no
682,39,0.08888904325936318,no
683,83,7.24169594725728E-7,no
684,202,0.33333896558133247,no
685,62,3.9603050702201695E-7,no
686,109,9.387379606856543E-7,no
687,48,1.8104200536608503E-6,no
688,43,0.061538689502119576,no
689,41,0.006756925698992019,no
690,62,3.9603050702201695E-7,no
691,65,0.03703877543740414,no
692,77,9.56449963798369E-7,no
693,51,0.08163294160326443,no
694,70,0.01941794876968802,no
695,41,0.006756925698992019,no
696,64,0.05882616046588602,no
697,42,0.09183694582223585,no
698,57,0.09448851269552806,no
699,58,5.392754295328796E-7,no
700,81,6.944092417537167E-7,no
701,62,1.5841182639331123E-6,no
702,72,6.336485101022582E-7,no
703,69,0.03658593881366159,no
704,68,5.172642102823849E-7,no
705,142,2.3041687020156867E-6,no
706,60,0.18867954304602824,no
707,95,0.04347893165046119,no
708,56,0.17886205331881538,no
709,49,3.929605055043943E-7,no
710,49,3.929605055043943E-7,no
711,70,0.01941794876968802,no
712,2405,5.068680622433981E-5,no
713,84,0.03614514490855001,no
714,34,8.448643232383312E-7,no
715,933,0.9999493131937758,yes
716,414,0.7142826107421918,no
717,120,0.02174018451827331,no
718,260,0.16666948286204303,no
719,2765,5.068680622433981E-5,yes
720,144,0.06451755325498455,no
721,466,3.899349978358607E-6,no
722,387,2.5344687753446875E-5,no
723,2238,2.5344687753446875E-5,yes
724,84,0.03614514490855001,no
725,117,1.1520870056106639E-6,no
726,100,0.02325693800153962,no
727,74,0.134454092945093,no
728,245,2.3041687020156867E-6,no
729,438,0.7499936636674692,no
730,257,2.027669579076072E-6,no
731,32,4.5260624252633945E-7,no
732,130,0.12121328493547552,no
733,188,0.11764933907043454,no
734,62,3.9603050702201695E-7,no
735,39,0.08888904325936318,no
736,2629,0.9999493131937758,yes
737,351,5.069143112048339E-6,no
738,149,0.17647251767498306,no
739,172,2.2039878956984767E-6,no
740,52,0.09523842092304326,no
741,302,0.5517239571042764,no
742,296,6.336412829968697E-6,no
743,430,1.6896743997431695E-5,no
744,92,0.14000036498163435,no
745,329,0.16667229900983407,no
746,483,1.2672665061462426E-5,yes
747,156,0.11111549184713734,no
748,125,0.2500010560777273,no
749,122,2.534584404195244E-6,no
750,123,0.027779107655307014,no
751,235,1.3339949948507795E-6,no
752,427,0.16666948286204303,no
753,524,7.241601552599373E-6,no
754,691,2.5344687753446875E-5,no
755,107,1.1264851298330437E-6,no
756,75,0.06481522334005158,no
757,75,0.06481522334005158,no
758,67,4.827799628935321E-7,no
759,647,1.0138183440291169E-5,no
760,43,0.061538689502119576,no
761,89,5.632431994016105E-7,no
762,67,4.827799628935321E-7,no
763,44,0.03125074255661252,no
764,67,4.827799628935321E-7,no
765,41,0.006756925698992019,no
766,127,1.408105619186284E-6,no
767,74,0.134454092945093,no
768,69,0.03658593881366159,no
769,85,5.632431994016105E-7,no
770,290,2.5344687753446875E-5,no
771,68,5.172642102823849E-7,no
772,57,0.09448851269552806,no
773,92,0.14000036498163435,no
774,155,4.608316167355609E-6,yes
775,326,0.11111549184713734,no
776,68,4.224293064555647E-6,no
777,64,0.025317064875981354,no
778,45,0.050847650579713695,no
779,30,1.370048814839273E-6,no
780,103,0.9999493131937758,no
781,64,0.05882616046588602,yes
782,62,3.9603050702201695E-7,no
783,133,2.1121554546414617E-6,no
784,54,0.11188838705080499,no
785,52,0.09523842092304326,no
786,45,0.050847650579713695,no
787,40,2.626524270528848E-7,no
788,45,0.050847650579713695,no
789,42,0.09183694582223585,no
790,65,0.010256664882484435,no
791,54,0.11188838705080499,no
792,202,0.33333896558133247,no
793,148,0.06250138610348095,yes
794,61,0.02479378659714475,no
795,160,0.14286231542968045,no
796,61,0.02479378659714475,no
797,35,0.13793145641284404,no
798,34,8.448643232383312E-7,no
799,42,0.09183694582223585,no
800,472,1.2672665061462426E-5,no
801,34,8.448643232383312E-7,no
802,116,0.02816968783088049,no
803,1666,1.6896743997431695E-5,no
804,47,0.09937913426398648,no
805,285,3.899349978358607E-6,no
806,86,1.2997900839014501E-6,no
807,94,4.693694209577202E-7,no
808,36,0.08411254359147827,no
809,209,0.027028323019149175,no
810,67,4.827799628935321E-7,no
811,63,2.5344687753446875E-5,no
812,115,0.06060673556664292,no
813,59,0.026087374322657033,no
814,54,0.11188838705080499,no
815,65,0.010256664882484435,no
816,57,0.09448851269552806,no
817,37,0.04040451106644991,no
818,140,0.045455243689630595,no
819,34,8.448643232383312E-7,no
820,44,0.03125074255661252,no
821,75,0.06481522334005158,no
822,177,0.05263396608993771,no
823,199,2.3041687020156867E-6,no
824,94,4.693694209577202E-7,no
825,71,0.11111142402410039,no
826,54,0.11188838705080499,no
827,45,0.050847650579713695,no
828,277,4.608316167355609E-6,no
829,1086,5.068680622433981E-5,no
830,55,0.0694450507129953,no
831,738,2.5344687753446875E-5,no
832,75,0.06481522334005158,no
833,74,0.134454092945093,no
834,41,0.006756925698992019,no
835,75,0.06481522334005158,no
836,87,0.01063882567382465,no
837,153,2.981861337484084E-6,no
838,211,0.3043486885170027,no
839,163,1.370048814839273E-6,no
840,171,5.069143112048339E-6,no
841,499,5.632374890872736E-6,yes
842,144,0.06451755325498455,no
843,73,5.570537205896525E-7,no
844,596,3.6208269968860886E-6,no
845,32,4.5260624252633945E-7,no
846,49,3.929605055043943E-7,no
847,145,0.20000076037724854,no
848,358,0.42857194583242814,no
849,224,1.9496825916740754E-6,no
850,202,0.16216308787082087,no
851,47,0.09937913426398648,no
852,35,0.13793145641284404,no
853,29,8.448514751106756E-6,no
854,98,2.413890491443965E-6,no
855,72,6.336485101022582E-7,no
856,209,0.027028323019149175,no
857,326,0.11111549184713734,no
858,591,7.241601552599373E-6,no
859,91,6.258256987813296E-7,no
860,185,2.534584404195244E-6,no
861,36,0.08411254359147827,no
862,148,0.06250138610348095,no
863,122,2.534584404195244E-6,no
864,834,1.6896743997431695E-5,no
865,625,1.6896743997431695E-5,no
