Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
BOOKKEEPER_RandomForest-sensitive learningfeature selection2.csv,1,0,0.0,0.0,0.18460986006857566,0.8684144818976279,0.0,0,0.15254237288135594,0.22033898305084745,0.2711864406779661,0.3559322033898305,0.4067796610169492,0.4067796610169492,0.4576271186440678,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.5254237288135594,0.559322033898305,0.5932203389830508,0.6949152542372882,0.8305084745762712,0.847457627118644,0.9491525423728814,1.0,0.184623152642778,0.15254237288135594,0.22033898305084745,0.2711864406779661,0.3559322033898305,0.4067796610169492,0.4067796610169492,0.4576271186440678,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.5254237288135594,0.559322033898305,0.5932203389830508,0.6949152542372882,0.8305084745762712,0.847457627118644,0.9491525423728814,1.0,0.317716840385676,0.2432432432432433,0.28888888888888886,0.31372549019607854,0.3818181818181817,0.4067796610169492,0.4,0.45000000000000007,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.5166666666666667,0.509090909090909,0.24242424242424243,0.13636363636363658,0.2142857142857143,0,0.0,0.0,0.5388046387154326,
BOOKKEEPER_RandomForest-sensitive learning2.csv,0,0,0.0,0.0,0.23940783986655545,0.8429463171036204,0.0,0,0.15254237288135594,0.1864406779661017,0.2542372881355932,0.3220338983050847,0.3728813559322034,0.3898305084745763,0.4576271186440678,0.4745762711864407,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5254237288135594,0.6440677966101694,0.7288135593220338,0.8305084745762712,0.9322033898305084,1.0,0.16338886482928044,0.15254237288135594,0.1864406779661017,0.2542372881355932,0.3220338983050847,0.3728813559322034,0.3898305084745763,0.4576271186440678,0.4745762711864407,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5254237288135594,0.6440677966101694,0.7288135593220338,0.8305084745762712,0.9322033898305084,1.0,0.2829420427310967,0.2432432432432433,0.24444444444444435,0.2941176470588235,0.34545454545454546,0.3728813559322034,0.3833333333333334,0.45000000000000007,0.4666666666666668,0.5,0.5,0.5,0.5,0.4545454545454546,0.12121212121212133,0.0,0,0,0,0.0,0.5165031222123105,
BOOKKEEPER_RandomForest-feature selection6.csv,0,0,0.0,0.0,0.1912433106799304,0.88846015793252,0.0,0,0.21428571428571427,0.35714285714285715,0.4642857142857143,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.75,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.7737131289762869,0.21428571428571427,0.35714285714285715,0.4642857142857143,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.75,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.7753036437246963,0.23076923076923073,0.3571428571428572,0.4642857142857143,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.75,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1,0.7744360902255639,
BOOKKEEPER_RandomForest-SMOTE2.csv,0,0.42857142857142855,0.05,0.08955223880597014,0.3975476798245772,0.8091760299625467,0.09516916953139136,0.09364996000012857,0.15254237288135594,0.2033898305084746,0.2542372881355932,0.3220338983050847,0.3898305084745763,0.4576271186440678,0.4745762711864407,0.5254237288135594,0.576271186440678,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6440677966101694,0.7796610169491526,0.8983050847457628,0.9322033898305084,1.0,0.20753264725558374,0.15254237288135594,0.2033898305084746,0.2542372881355932,0.3220338983050847,0.3898305084745763,0.4576271186440678,0.4745762711864407,0.5254237288135594,0.576271186440678,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6440677966101694,0.7796610169491526,0.8983050847457628,0.9322033898305084,1.0,0.3419149114720297,0.2432432432432433,0.2666666666666667,0.2941176470588235,0.34545454545454546,0.38983050847457634,0.45000000000000007,0.4666666666666668,0.5166666666666667,0.5666666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.5818181818181818,0.3030303030303031,0.0,0.0,0.22222222222222243,0,0.0,0.5655664585191793,
BOOKKEEPER_RandomForest3.csv,4,0,0.0,0.0,0.01015744032503809,0.8751572327044025,0.0,0,0.125,0.225,0.35,0.4,0.475,0.575,0.625,0.675,0.7,0.7,0.7,0.7,0.7,0.725,0.725,0.75,0.8,0.875,1.0,0.38828026178298414,0.125,0.225,0.35,0.4,0.475,0.575,0.625,0.675,0.7,0.7,0.7,0.7,0.7,0.725,0.725,0.75,0.8,0.875,1.0,0.5408470235149001,0.1724137931034483,0.2571428571428571,0.35,0.4,0.475,0.575,0.625,0.675,0.7,0.7,0.7,0.7,0.7,0.725,0.725,0.5238095238095238,0.27272727272727293,0.0,1,0.6223684210526317,
BOOKKEEPER_RandomForest2.csv,0,0.3333333333333333,0.016666666666666666,0.031746031746031744,0.4712752149157487,0.8202871410736576,0.03278282922001608,0.037252287532909295,0.13559322033898305,0.2033898305084746,0.2711864406779661,0.3220338983050847,0.4067796610169492,0.4406779661016949,0.4745762711864407,0.4915254237288136,0.6101694915254238,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6440677966101694,0.6610169491525424,0.7796610169491526,0.9152542372881356,0.9322033898305084,1.0,0.19285890621882648,0.13559322033898305,0.2033898305084746,0.2711864406779661,0.3220338983050847,0.4067796610169492,0.4406779661016949,0.4745762711864407,0.4915254237288136,0.6101694915254238,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6440677966101694,0.6610169491525424,0.7796610169491526,0.9152542372881356,0.9322033898305084,1.0,0.3513744898327992,0.21621621621621623,0.2666666666666667,0.31372549019607854,0.34545454545454546,0.4067796610169492,0.43333333333333324,0.4666666666666668,0.4833333333333334,0.6000000000000001,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.5818181818181818,0.33333333333333326,0.045454545454545636,0.0,0.33333333333333337,0,0.0,0.568242640499554,
BOOKKEEPER_RandomForest-SMOTE3.csv,3,0,0.0,0.0,0.01015744032503809,0.9028301886792455,0.0,0,0.25,0.35,0.425,0.55,0.6,0.675,0.725,0.775,0.85,0.85,0.85,0.85,0.85,0.875,0.875,0.9,0.925,1.0,1.0,0.6477883580424415,0.25,0.35,0.425,0.55,0.6,0.675,0.725,0.775,0.85,0.85,0.85,0.85,0.85,0.875,0.875,0.9,0.925,1.0,1.0,0.7385065327896543,0.3448275862068966,0.4,0.42500000000000004,0.55,0.6,0.675,0.725,0.775,0.85,0.85,0.85,0.85,0.85,0.875,0.875,0.8095238095238095,0.7272727272727275,1.0,1,0.7460526315789473,
BOOKKEEPER_Ibk-feature selection6.csv,1,0.25,0.03571428571428571,0.0625,0.19688433632095606,0.973348887293611,0.06894746028975388,0.0723973842490782,0.25,0.32142857142857145,0.35714285714285715,0.42857142857142855,0.5357142857142857,0.6071428571428571,0.6071428571428571,0.6785714285714286,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.739107383844226,0.25,0.32142857142857145,0.35714285714285715,0.42857142857142855,0.5357142857142857,0.6071428571428571,0.6071428571428571,0.6785714285714286,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.7359745517640255,0.2692307692307693,0.3214285714285714,0.3571428571428572,0.4285714285714286,0.5357142857142857,0.6071428571428571,0.6071428571428571,0.6785714285714286,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1,0.7349624060150376,
BOOKKEEPER_RandomForest-sensitive learning3.csv,3,0,0.0,0.0,0.01015744032503809,0.8921383647798742,0.0,0,0.15384615384615385,0.2564102564102564,0.358974358974359,0.4358974358974359,0.48717948717948717,0.5384615384615384,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5897435897435898,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8974358974358975,1.0,1.0,0.37418605290656115,0.15384615384615385,0.2564102564102564,0.358974358974359,0.4358974358974359,0.48717948717948717,0.5384615384615384,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5897435897435898,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8974358974358975,1.0,1.0,0.4914144687738154,0.2068965517241379,0.2857142857142857,0.3500000000000001,0.42500000000000004,0.4750000000000001,0.525,0.55,0.55,0.55,0.55,0.55,0.5750000000000001,0.6000000000000001,0.6000000000000001,0.675,0.523809523809524,0.5454545454545456,0.8000000000000005,0.0,0.5910931174089068,
BOOKKEEPER_RandomForest-sensitive learningfeature selection3.csv,54,0,0.0,0.0,0.01015744032503809,1.0,0.0,0,0.05,0.075,0.125,0.2,0.25,0.425,0.5,0.55,0.65,0.775,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.6476147264713508,0.05,0.075,0.125,0.2,0.25,0.425,0.5,0.55,0.65,0.775,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.6476147264713508,0.06896551724137934,0.08571428571428563,0.125,0.19999999999999996,0.25,0.42500000000000004,0.5,0.55,0.65,0.775,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,1,0.6460526315789473,
BOOKKEEPER_Ibk-sensitive learningfeature selection3.csv,0,0,0.0,0.0,0.01015744032503809,1.0,0.0,0,0.05,0.1,0.1,0.2,0.35,0.425,0.575,0.625,0.7,0.775,0.825,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.5600625780752823,0.05,0.1,0.1,0.2,0.35,0.425,0.575,0.625,0.7,0.775,0.825,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.6635921700803733,0.06896551724137934,0.11428571428571421,0.09999999999999998,0.19999999999999996,0.35,0.42500000000000004,0.575,0.625,0.7,0.775,0.825,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1,0.6618421052631579,
BOOKKEEPER_Ibk-feature selectionSMOTE2.csv,3,0.4166666666666667,0.16666666666666666,0.23809523809523808,0.3575896580483736,0.9563046192259675,0.2834733893557423,0.16954808884420955,0.11864406779661017,0.1694915254237288,0.1694915254237288,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.4745762711864407,0.5932203389830508,0.6610169491525424,0.7288135593220338,0.7796610169491526,0.847457627118644,0.8983050847457628,0.9661016949152542,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272,1.0,0.40974545660750206,0.11864406779661017,0.1694915254237288,0.1694915254237288,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.4745762711864407,0.5932203389830508,0.6610169491525424,0.7288135593220338,0.7796610169491526,0.847457627118644,0.8983050847457628,0.9661016949152542,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272,1.0,0.543379104157296,0.18918918918918926,0.2222222222222222,0.196078431372549,0.23636363636363633,0.27118644067796605,0.3666666666666667,0.4666666666666668,0.5833333333333333,0.65,0.7166666666666666,0.7666666666666667,0.8333333333333334,0.8727272727272728,0.9090909090909092,0.9090909090909094,0.8571428571428574,0.7777777777777782,0.5000000000000009,0.0,0.6422836752899195,
BOOKKEEPER_RandomForest-feature selection5.csv,0,0,0.0,0.0,0.08312320283123203,0.9721183072246903,0.0,0,0.2553191489361702,0.3829787234042553,0.46808510638297873,0.574468085106383,0.5957446808510638,0.723404255319149,0.723404255319149,0.7659574468085106,0.8723404255319149,0.8723404255319149,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8039391510054807,0.2553191489361702,0.3829787234042553,0.46808510638297873,0.574468085106383,0.5957446808510638,0.723404255319149,0.723404255319149,0.7659574468085106,0.8723404255319149,0.8723404255319149,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8039391510054807,0.32432432432432434,0.41860465116279066,0.46808510638297873,0.574468085106383,0.5957446808510638,0.723404255319149,0.723404255319149,0.7659574468085106,0.8723404255319149,0.8723404255319149,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7984322508398657,
BOOKKEEPER_Ibk-feature selection4.csv,5,0.2777777777777778,0.1724137931034483,0.2127659574468085,0.2529843893480257,0.9500594530321048,0.29244871235268444,0.16878107865552391,0.1724137931034483,0.2413793103448276,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.5517241379310345,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.7586206896551724,0.8275862068965517,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,0.6804252009333679,0.1724137931034483,0.2413793103448276,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.5517241379310345,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.7586206896551724,0.8275862068965517,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,0.7147005444646098,0.20000000000000007,0.24137931034482762,0.3448275862068966,0.3793103448275862,0.4137931034482758,0.5517241379310345,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.7586206896551724,0.8275862068965517,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1,0.7132486388384756,
BOOKKEEPER_Ibk-feature selection5.csv,32,0,0.0,0.0,0.0103959301039593,1.0,0.0,0,0.1702127659574468,0.2553191489361702,0.3617021276595745,0.3829787234042553,0.46808510638297873,0.5319148936170213,0.574468085106383,0.6595744680851063,0.723404255319149,0.8085106382978723,0.8297872340425532,0.8936170212765957,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.6305239437225438,0.1702127659574468,0.2553191489361702,0.3617021276595745,0.3829787234042553,0.46808510638297873,0.5319148936170213,0.574468085106383,0.6595744680851063,0.723404255319149,0.8085106382978723,0.8297872340425532,0.8936170212765957,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.7181169554668865,0.21621621621621623,0.2790697674418605,0.36170212765957444,0.3829787234042553,0.46808510638297873,0.5319148936170213,0.574468085106383,0.6595744680851063,0.723404255319149,0.8085106382978723,0.8297872340425532,0.8936170212765957,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0,1.0,1,0.7144456886898096,
BOOKKEEPER_RandomForest-feature selection4.csv,0,0.26666666666666666,0.13793103448275862,0.18181818181818182,0.34290790510302704,0.8681133571145463,0.24146887595163455,0.14494765253936612,0.27586206896551724,0.41379310344827586,0.5517241379310345,0.6896551724137931,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.8620689655172413,0.9310344827586207,0.9655172413793104,1.0,1.0,0.7187814363494945,0.27586206896551724,0.41379310344827586,0.5517241379310345,0.6896551724137931,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.8620689655172413,0.9310344827586207,0.9655172413793104,1.0,1.0,0.7571843401607468,0.32000000000000006,0.4137931034482758,0.5517241379310345,0.6896551724137931,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.8620689655172413,0.9310344827586207,0.9285714285714286,1.0,1,0.7568058076225045,
BOOKKEEPER_NaiveBayes-sensitive learning4.csv,2,0.3333333333333333,0.034482758620689655,0.0625,0.2782051282051282,0.9914783987316687,0.06665382392602581,0.08618128166583654,0.2413793103448276,0.4482758620689655,0.6206896551724138,0.6896551724137931,0.8275862068965517,0.8275862068965517,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8350635208711433,0.2413793103448276,0.4482758620689655,0.6206896551724138,0.6896551724137931,0.8275862068965517,0.8275862068965517,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8641016333938294,0.28,0.4482758620689655,0.6206896551724138,0.6896551724137931,0.8275862068965517,0.8275862068965517,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8620689655172414,
BOOKKEEPER_Ibk-sensitive learning4.csv,3,0.4,0.20689655172413793,0.2727272727272727,0.3342657342657342,0.9498612762584224,0.3413038006544173,0.24680275972919094,0.20689655172413793,0.27586206896551724,0.3793103448275862,0.3793103448275862,0.41379310344827586,0.5172413793103449,0.5862068965517241,0.5862068965517241,0.6551724137931034,0.7241379310344828,0.7931034482758621,0.896551724137931,0.9310344827586207,1.0,1.0,1.0,1.0,1.0,1.0,0.6716411718952553,0.20689655172413793,0.27586206896551724,0.3793103448275862,0.3793103448275862,0.41379310344827586,0.5172413793103449,0.5862068965517241,0.5862068965517241,0.6551724137931034,0.7241379310344828,0.7931034482758621,0.896551724137931,0.9310344827586207,1.0,1.0,1.0,1.0,1.0,1.0,0.7041016333938295,0.24,0.27586206896551724,0.3793103448275862,0.3793103448275862,0.4137931034482758,0.5172413793103449,0.5862068965517241,0.5862068965517241,0.6551724137931034,0.7241379310344828,0.7931034482758621,0.896551724137931,0.9310344827586207,1.0,1.0,1.0,1.0,1.0,1,0.7023593466424682,
BOOKKEEPER_Ibk-sensitive learning5.csv,33,0,0.0,0.0,0.0103959301039593,1.0,0.0,0,0.1702127659574468,0.2553191489361702,0.3617021276595745,0.3829787234042553,0.46808510638297873,0.5319148936170213,0.574468085106383,0.6595744680851063,0.723404255319149,0.8085106382978723,0.8297872340425532,0.8936170212765957,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.6305239437225438,0.1702127659574468,0.2553191489361702,0.3617021276595745,0.3829787234042553,0.46808510638297873,0.5319148936170213,0.574468085106383,0.6595744680851063,0.723404255319149,0.8085106382978723,0.8297872340425532,0.8936170212765957,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.7181169554668865,0.21621621621621623,0.2790697674418605,0.36170212765957444,0.3829787234042553,0.46808510638297873,0.5319148936170213,0.574468085106383,0.6595744680851063,0.723404255319149,0.8085106382978723,0.8297872340425532,0.8936170212765957,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0,1.0,1,0.7144456886898096,
BOOKKEEPER_NaiveBayes-sensitive learning5.csv,0,0.5,0.02127659574468085,0.04081632653061224,0.2982747179827472,0.9946223988777181,0.041664275466284074,0.08473893267983287,0.23404255319148937,0.425531914893617,0.5957446808510638,0.6595744680851063,0.7446808510638298,0.8085106382978723,0.8297872340425532,0.851063829787234,0.8723404255319149,0.9361702127659575,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8293923757868132,0.23404255319148937,0.425531914893617,0.5957446808510638,0.6595744680851063,0.7446808510638298,0.8085106382978723,0.8297872340425532,0.851063829787234,0.8723404255319149,0.9361702127659575,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8419187436609765,0.29729729729729726,0.4651162790697675,0.5957446808510638,0.6595744680851063,0.7446808510638298,0.8085106382978723,0.8297872340425532,0.851063829787234,0.8723404255319149,0.9361702127659575,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8365061590145577,
BOOKKEEPER_Ibk-SMOTE2.csv,5,0.2222222222222222,0.03333333333333333,0.057971014492753624,0.20859975905847464,0.9746566791510611,0.06446014627494732,0.016835994715162502,0.03333333333333333,0.05,0.13333333333333333,0.18333333333333332,0.31666666666666665,0.3333333333333333,0.4166666666666667,0.5666666666666667,0.6166666666666667,0.7,0.7666666666666667,0.8166666666666667,0.8833333333333333,0.95,1.0,1.0,1.0,1.0,1.0,0.5571829046798873,0.03333333333333333,0.05,0.13333333333333333,0.18333333333333332,0.31666666666666665,0.3333333333333333,0.4166666666666667,0.5666666666666667,0.6166666666666667,0.7,0.7666666666666667,0.8166666666666667,0.8833333333333333,0.95,1.0,1.0,1.0,1.0,1.0,0.6209527480320365,0.05405405405405406,0.06666666666666676,0.1568627450980392,0.20000000000000007,0.3220338983050848,0.33333333333333326,0.41666666666666674,0.5666666666666667,0.6166666666666667,0.7,0.7666666666666667,0.8166666666666667,0.8727272727272727,0.9090909090909091,1.0,1.0,1.0,1.0,1,0.619298245614035,
BOOKKEEPER_Ibk-sensitive learning6.csv,1,0.5,0.10714285714285714,0.17647058823529413,0.4150661545027742,0.9910265613783201,0.19340623469887383,0.209460510027544,0.25,0.35714285714285715,0.39285714285714285,0.4642857142857143,0.6071428571428571,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.75,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.746915365336418,0.25,0.35714285714285715,0.39285714285714285,0.4642857142857143,0.6071428571428571,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.75,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.7528918449971082,0.2692307692307693,0.3571428571428572,0.3928571428571428,0.4642857142857143,0.6071428571428571,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.75,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1,0.7518796992481204,
BOOKKEEPER_NaiveBayes-sensitive learning6.csv,1,0.5,0.03571428571428571,0.06666666666666667,0.3241570635936833,0.9950646087580761,0.06895952753170052,0.12036029575290201,0.17857142857142858,0.39285714285714285,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.75,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.8014748409485251,0.17857142857142858,0.39285714285714285,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.75,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.7920763447079237,0.1923076923076923,0.3928571428571428,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.75,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1,0.7913533834586466,
BOOKKEEPER_Ibk-SMOTE3.csv,82,0,0.0,0.0,0.01015744032503809,1.0,0.0,0,0.05,0.1,0.175,0.225,0.275,0.425,0.525,0.55,0.65,0.775,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.677541816924757,0.05,0.1,0.175,0.225,0.275,0.425,0.525,0.55,0.65,0.775,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.655697433238268,0.06896551724137934,0.11428571428571421,0.17500000000000004,0.22499999999999998,0.275,0.42500000000000004,0.525,0.55,0.65,0.775,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,1,0.6539473684210527,
BOOKKEEPER_NaiveBayes-sensitive learning2.csv,0,0.4375,0.11666666666666667,0.18421052631578946,0.3524022079157824,0.6928838951310863,0.20819643783503375,0.14885161096953478,0.13333333333333333,0.15,0.23333333333333334,0.2833333333333333,0.31666666666666665,0.4166666666666667,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.7166666666666667,0.7833333333333333,0.85,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.666432929611814,0.13333333333333333,0.15,0.23333333333333334,0.2833333333333333,0.31666666666666665,0.4166666666666667,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.7166666666666667,0.7833333333333333,0.85,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6674977309547284,0.21621621621621612,0.20000000000000007,0.27450980392156854,0.3090909090909091,0.3220338983050848,0.41666666666666674,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.7166666666666667,0.7833333333333333,0.85,0.9272727272727272,1.0,1.0,1.0,1.0,1.0,1,0.6570175438596492,
BOOKKEEPER_Ibk-sensitive learning2.csv,3,0.3333333333333333,0.03333333333333333,0.06060606060606061,0.2894078398665555,0.9818976279650437,0.06448449184749294,0.05292829853748827,0.03333333333333333,0.05,0.13333333333333333,0.2,0.31666666666666665,0.3333333333333333,0.43333333333333335,0.5666666666666667,0.6166666666666667,0.7,0.7666666666666667,0.8166666666666667,0.8833333333333333,0.95,1.0,1.0,1.0,1.0,1.0,0.5620356245638293,0.03333333333333333,0.05,0.13333333333333333,0.2,0.31666666666666665,0.3333333333333333,0.43333333333333335,0.5666666666666667,0.6166666666666667,0.7,0.7666666666666667,0.8166666666666667,0.8833333333333333,0.95,1.0,1.0,1.0,1.0,1.0,0.6227868788135357,0.05405405405405406,0.06666666666666676,0.1568627450980392,0.21818181818181825,0.3220338983050848,0.33333333333333326,0.43333333333333335,0.5666666666666667,0.6166666666666667,0.7,0.7666666666666667,0.8166666666666667,0.8727272727272727,0.9090909090909091,1.0,1.0,1.0,1.0,1,0.6210526315789474,
BOOKKEEPER_Ibk-sensitive learning3.csv,82,0,0.0,0.0,0.01015744032503809,1.0,0.0,0,0.05,0.1,0.175,0.225,0.275,0.425,0.525,0.55,0.65,0.775,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.677541816924757,0.05,0.1,0.175,0.225,0.275,0.425,0.525,0.55,0.65,0.775,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.655697433238268,0.06896551724137934,0.11428571428571421,0.17500000000000004,0.22499999999999998,0.275,0.42500000000000004,0.525,0.55,0.65,0.775,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,1,0.6539473684210527,
BOOKKEEPER_NaiveBayes-sensitive learning3.csv,12,0.0,0.0,0.0,0.01015744032503809,0.9716981132075472,0.0,-0.046304236661039756,0.0,0.075,0.125,0.175,0.225,0.325,0.425,0.5,0.55,0.65,0.75,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,0.569252677147414,0.0,0.075,0.125,0.175,0.225,0.325,0.425,0.5,0.55,0.65,0.75,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1.0,0.6045112781954887,0.0,0.08571428571428563,0.125,0.17500000000000004,0.22499999999999998,0.32499999999999996,0.42500000000000004,0.5,0.55,0.65,0.75,0.825,0.875,0.975,1.0,1.0,1.0,1.0,1,0.6039473684210526,
